timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551113621556,81,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,113555,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/GO-MOLECULAR-FUNCTION.json,79,1,0,0,0
1551113621529,128,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,129845,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/BIOPHYSICOCHEMICAL-PROPERTY.json,126,1,0,0,1
1551113621596,67,ALLERGEN,200,OK,Executing function view api calls 2-9,true,,21360,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q14623/ALLERGEN.json,66,1,0,0,1
1551113621394,334,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,228932,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/GO-MOLECULAR-FUNCTION.json,330,1,0,0,0
1551113621763,24,CAUTION,200,OK,Executing function view api calls 2-9,true,,21360,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q14623/CAUTION.json,23,1,0,0,0
1551113621737,93,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,41033,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,92,1,0,0,1
1551113621393,495,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,228932,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/GO-MOLECULAR-FUNCTION.json,491,1,0,0,0
1551113621757,139,PATHWAY,200,OK,Executing function view api calls 2-1,true,,247628,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/PATHWAY.json,135,1,0,0,1
1551113621391,533,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,527,1,0,0,1
1551113621587,340,Overview,200,OK,Executing function view api calls 2-8,true,,9323,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/overview.json,340,1,0,0,1
1551113621828,102,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,101,1,0,0,1
1551113621384,550,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-6,true,,45198,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/BIOPHYSICOCHEMICAL-PROPERTY.json,550,1,0,0,1
1551113621385,552,ALLERGEN,200,OK,Executing function view api calls 2-2,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ALLERGEN.json,551,1,0,0,0
1551113621384,557,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-7,true,,228932,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/GO-MOLECULAR-FUNCTION.json,553,1,0,0,1
1551113621887,55,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-9,true,,291842,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/GO-BIOLOGICAL-PROCESS.json,51,1,0,0,1
1551113621930,50,Xrefs,200,OK,Executing function view api calls 2-3,true,,1827,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q06945/xref.json,50,1,0,0,1
1551113622081,5,Overview,200,OK,Executing function view api calls 2-3,true,,3819,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/overview.json,5,1,0,0,0
1551113621996,98,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,124084,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/ALLERGEN.json,96,1,0,0,1
1551113621988,136,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,134,1,0,0,1
1551113622035,131,PATHWAY,200,OK,Executing function view api calls 2-6,true,,50049,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/PATHWAY.json,130,1,0,0,0
1551113622037,134,CAUTION,200,OK,Executing function view api calls 2-2,true,,45198,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CAUTION.json,127,1,0,0,1
1551113622041,130,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,123,1,0,0,1
1551113622031,143,Xrefs,200,OK,Executing function view api calls 2-10,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q16236/xref.json,143,1,0,0,0
1551113622043,131,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,228932,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/GO-MOLECULAR-FUNCTION.json,127,1,0,0,1
1551113622027,147,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,143,1,0,0,1
1551113622024,151,Xrefs,200,OK,Executing function view api calls 2-5,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q16236/xref.json,151,1,0,0,1
1551113622187,74,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,41033,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,73,1,0,0,0
1551113622195,94,CAUTION,200,OK,Executing function view api calls 2-1,true,,124084,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/CAUTION.json,92,1,0,0,0
1551113622271,58,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,227103,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/GO-BIOLOGICAL-PROCESS.json,54,1,0,0,1
1551113622362,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,37145,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/CATALYTIC-ACTIVITY.json,6,1,0,0,0
1551113622224,149,Xrefs,200,OK,Executing function view api calls 2-4,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q16236/xref.json,149,1,0,0,1
1551113622275,99,Overview,200,OK,Executing function view api calls 2-5,true,,9323,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/overview.json,99,1,0,0,1
1551113622274,145,Overview,200,OK,Executing function view api calls 2-10,true,,9323,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/overview.json,145,1,0,0,1
1551113622274,146,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,145,1,0,0,1
1551113622275,148,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CATALYTIC-ACTIVITY.json,147,1,0,0,0
1551113622267,156,ALLERGEN,200,OK,Executing function view api calls 2-6,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ALLERGEN.json,155,1,0,0,0
1551113622272,152,Xrefs,200,OK,Executing function view api calls 2-7,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q16236/xref.json,152,1,0,0,0
1551113622474,3,Overview,200,OK,Executing function view api calls 2-4,true,,9323,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/overview.json,3,1,0,0,0
1551113622389,98,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,357963,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/GO-BIOLOGICAL-PROCESS.json,93,1,0,0,1
1551113622469,21,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,37145,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/TRANSPORT-ACTIVITY.json,20,1,0,0,1
1551113622429,64,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,113555,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/GO-MOLECULAR-FUNCTION.json,62,1,0,0,1
1551113622525,109,Overview,200,OK,Executing function view api calls 2-7,true,,9323,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/overview.json,109,1,0,0,0
1551113622521,121,Xrefs,200,OK,Executing function view api calls 2-9,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q16236/xref.json,121,1,0,0,0
1551113622519,124,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,123,1,0,0,1
1551113622475,169,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,168,1,0,0,0
1551113622524,121,CAUTION,200,OK,Executing function view api calls 2-6,true,,45198,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CAUTION.json,120,1,0,0,0
1551113622523,123,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/TRANSPORT-ACTIVITY.json,122,1,0,0,1
1551113622578,69,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,68,1,0,0,0
1551113622590,93,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-3,true,,37145,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/ACTIVITY-REGULATION.json,87,1,0,0,1
1551113622587,106,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,262829,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/GO-MOLECULAR-FUNCTION.json,102,1,0,0,1
1551113622594,122,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,41033,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,121,1,0,0,0
1551113622745,22,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-6,true,,227103,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/GO-BIOLOGICAL-PROCESS.json,18,1,0,0,1
1551113622783,10,COFACTOR,200,OK,Executing function view api calls 2-3,true,,37145,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR.json,9,1,0,0,1
1551113622816,46,Xrefs,200,OK,Executing function view api calls 2-2,true,,1827,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q06945/xref.json,46,1,0,0,1
1551113622794,109,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,129053,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/FUNCTION-INFO.json,107,1,0,0,0
1551113622742,167,Overview,200,OK,Executing function view api calls 2-9,true,,9323,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/overview.json,167,1,0,0,1
1551113622735,177,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,176,1,0,0,0
1551113622893,40,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,37145,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR-INFO.json,39,1,0,0,1
1551113622868,69,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-6,true,,113555,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/GO-MOLECULAR-FUNCTION.json,66,1,0,0,0
1551113622962,9,Overview,200,OK,Executing function view api calls 2-2,true,,3819,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/overview.json,9,1,0,0,1
1551113622743,301,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CATALYTIC-ACTIVITY.json,300,1,0,0,0
1551113623013,36,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CATALYTIC-ACTIVITY.json,34,1,0,0,0
1551113622748,301,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CATALYTIC-ACTIVITY.json,300,1,0,0,0
1551113623009,40,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,64043,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,39,1,0,0,1
1551113622745,305,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CATALYTIC-ACTIVITY.json,304,1,0,0,0
1551113622746,305,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,45198,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ACTIVITY-REGULATION.json,304,1,0,0,1
1551113623037,56,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,41033,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,55,1,0,0,1
1551113623004,106,Xrefs,200,OK,Executing function view api calls 2-1,true,,1697,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q8NHL6/xref.json,106,1,0,0,0
1551113623071,55,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,41033,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,55,1,0,0,1
1551113623033,103,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,37145,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/BIOPHYSICOCHEMICAL-PROPERTY.json,102,1,0,0,1
1551113623193,26,Xrefs,200,OK,Executing function view api calls 2-6,true,,1827,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q06945/xref.json,26,1,0,0,1
1551113623211,9,Overview,200,OK,Executing function view api calls 2-1,true,,15191,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/overview.json,9,1,0,0,0
1551113623227,6,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,37145,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/CATALYTIC-ACTIVITY.json,5,1,0,0,0
1551113623236,8,PATHWAY,200,OK,Executing function view api calls 2-3,true,,41158,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/PATHWAY.json,7,1,0,0,1
1551113623145,152,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/TRANSPORT-ACTIVITY.json,151,1,0,0,0
1551113623319,7,Overview,200,OK,Executing function view api calls 2-6,true,,3819,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/overview.json,7,1,0,0,1
1551113623149,191,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/TRANSPORT-ACTIVITY.json,191,1,0,0,1
1551113623151,190,COFACTOR,200,OK,Executing function view api calls 2-8,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR.json,188,1,0,0,0
1551113623150,191,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/CATALYTIC-ACTIVITY.json,191,1,0,0,0
1551113623150,193,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/TRANSPORT-ACTIVITY.json,192,1,0,0,0
1551113623150,195,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/TRANSPORT-ACTIVITY.json,194,1,0,0,0
1551113623333,53,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,37145,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/TRANSPORT-ACTIVITY.json,52,1,0,0,1
1551113623344,43,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,37145,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/ALLERGEN.json,42,1,0,0,1
1551113623321,112,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,129053,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/FUNCTION-INFO.json,110,1,0,0,0
1551113623426,51,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,41033,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,50,1,0,0,1
1551113623487,7,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-2,true,,37145,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/ACTIVITY-REGULATION.json,6,1,0,0,0
1551113623487,9,CAUTION,200,OK,Executing function view api calls 2-3,true,,37145,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/CAUTION.json,8,1,0,0,0
1551113623397,149,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,45198,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ACTIVITY-REGULATION.json,148,1,0,0,1
1551113623442,138,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,45198,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/TRANSPORT-ACTIVITY.json,138,1,0,0,0
1551113623445,141,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-5,true,,45198,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ACTIVITY-REGULATION.json,132,1,0,0,1
1551113623440,146,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-7,true,,45198,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ACTIVITY-REGULATION.json,145,1,0,0,1
1551113623442,144,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,45198,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR-INFO.json,143,1,0,0,0
1551113623443,146,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,45198,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ACTIVITY-REGULATION.json,145,1,0,0,1
1551113623533,95,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,77090,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/CATALYTIC-ACTIVITY.json,94,1,0,0,1
1551113623578,69,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,37145,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/CATALYTIC-ACTIVITY.json,69,1,0,0,0
1551113623594,55,COFACTOR,200,OK,Executing function view api calls 2-2,true,,37145,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR.json,54,1,0,0,1
1551113623596,109,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,357631,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/GO-BIOLOGICAL-PROCESS.json,103,1,0,0,1
1551113623749,69,COFACTOR-INFO,200,OK,Executing function view api calls 2-2,true,,37145,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR-INFO.json,69,1,0,0,1
1551113623748,86,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,37145,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/TRANSPORT-ACTIVITY.json,84,1,0,0,1
1551113623646,201,COFACTOR,200,OK,Executing function view api calls 2-10,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR.json,200,1,0,0,1
1551113623729,147,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,77090,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/TRANSPORT-ACTIVITY.json,145,1,0,0,0
1551113623806,117,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,388184,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/GO-MOLECULAR-FUNCTION.json,112,1,0,0,0
1551113623919,55,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-2,true,,37145,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/BIOPHYSICOCHEMICAL-PROPERTY.json,54,1,0,0,1
1551113623689,299,COFACTOR,200,OK,Executing function view api calls 2-4,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR.json,298,1,0,0,1
1551113623934,81,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,37145,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/ACTIVITY-REGULATION.json,80,1,0,0,1
1551113623976,143,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,77090,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/ACTIVITY-REGULATION.json,135,1,0,0,1
1551113624075,85,PATHWAY,200,OK,Executing function view api calls 2-2,true,,41158,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/PATHWAY.json,73,1,0,0,0
1551113624116,44,COFACTOR,200,OK,Executing function view api calls 2-6,true,,37145,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR.json,44,1,0,0,0
1551113623687,475,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,45198,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/BIOPHYSICOCHEMICAL-PROPERTY.json,474,1,0,0,0
1551113624024,148,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,190428,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/FUNCTION-INFO.json,144,1,0,0,0
1551113623686,691,COFACTOR,200,OK,Executing function view api calls 2-7,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR.json,690,1,0,0,1
1551113624260,124,ALLERGEN,200,OK,Executing function view api calls 2-2,true,,37145,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/ALLERGEN.json,123,1,0,0,0
1551113624220,191,COFACTOR,200,OK,Executing function view api calls 2-1,true,,77090,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/COFACTOR.json,190,1,0,0,0
1551113624272,162,Xrefs,200,OK,Executing function view api calls 2-3,true,,1813,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q08209/xref.json,161,1,0,0,1
1551113624260,189,COFACTOR-INFO,200,OK,Executing function view api calls 2-6,true,,37145,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR-INFO.json,188,1,0,0,1
1551113623681,829,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-9,true,,45198,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ACTIVITY-REGULATION.json,826,1,0,0,1
1551113624478,32,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,45198,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR-INFO.json,31,1,0,0,1
1551113624263,250,PATHWAY,200,OK,Executing function view api calls 2-8,true,,50049,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/PATHWAY.json,249,1,0,0,0
1551113624088,427,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,45198,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR-INFO.json,426,1,0,0,1
1551113623686,830,COFACTOR,200,OK,Executing function view api calls 2-5,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR.json,826,1,0,0,1
1551113623948,569,COFACTOR-INFO,200,OK,Executing function view api calls 2-10,true,,45198,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR-INFO.json,568,1,0,0,0
1551113624534,6,Overview,200,OK,Executing function view api calls 2-3,true,,9812,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/overview.json,6,1,0,0,1
1551113624484,60,CAUTION,200,OK,Executing function view api calls 2-2,true,,37145,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/CAUTION.json,60,1,0,0,1
1551113624549,12,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-6,true,,37145,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/BIOPHYSICOCHEMICAL-PROPERTY.json,11,1,0,0,0
1551113624512,91,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,77090,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/COFACTOR-INFO.json,89,1,0,0,0
1551113624661,107,PATHWAY,200,OK,Executing function view api calls 2-6,true,,41158,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/PATHWAY.json,105,1,0,0,1
1551113624641,154,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,190428,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/FUNCTION-INFO.json,151,1,0,0,0
1551113624610,212,COFACTOR,200,OK,Executing function view api calls 2-9,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR.json,206,1,0,0,1
1551113624616,239,COFACTOR-INFO,200,OK,Executing function view api calls 2-5,true,,45198,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR-INFO.json,239,1,0,0,0
1551113624613,243,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,45198,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/ALLERGEN.json,242,1,0,0,0
1551113624616,251,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,45198,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/BIOPHYSICOCHEMICAL-PROPERTY.json,250,1,0,0,0
1551113624610,259,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,45198,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/BIOPHYSICOCHEMICAL-PROPERTY.json,258,1,0,0,1
1551113624617,254,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-10,true,,45198,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/BIOPHYSICOCHEMICAL-PROPERTY.json,253,1,0,0,1
1551113624645,282,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,357631,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/GO-BIOLOGICAL-PROCESS.json,277,1,0,0,0
1551113624895,34,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,176832,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q08209/CATALYTIC-ACTIVITY.json,30,1,0,0,1
1551113624703,235,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,77090,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/BIOPHYSICOCHEMICAL-PROPERTY.json,234,1,0,0,1
1551113624868,76,ALLERGEN,200,OK,Executing function view api calls 2-6,true,,37145,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q06945/ALLERGEN.json,75,1,0,0,1
1551113624923,183,COFACTOR-INFO,200,OK,Executing function view api calls 2-9,true,,45198,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR-INFO.json,179,1,0,0,0
