timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551113381888,270,COFACTOR,200,OK,Executing function view api calls 2-9,true,,22895,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR.json,269,1,0,0,0
1551113382097,63,PATHWAY,200,OK,Executing function view api calls 2-10,true,,39401,212,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/PATHWAY.json,63,1,0,0,1
1551113381885,278,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-8,true,,98552,226,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/GO-MOLECULAR-FUNCTION.json,276,1,0,0,1
1551113382125,96,ALLERGEN,200,OK,Executing function view api calls 2-6,true,,41716,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/ALLERGEN.json,95,1,0,0,1
1551113382211,21,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,163411,226,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/GO-BIOLOGICAL-PROCESS.json,14,1,0,0,1
1551113382178,63,COFACTOR-INFO,200,OK,Executing function view api calls 2-2,true,,84324,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/COFACTOR-INFO.json,61,1,0,0,1
1551113382263,50,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,28845,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/FUNCTION-INFO.json,50,1,0,0,1
1551113382261,54,ALLERGEN,200,OK,Executing function view api calls 2-10,true,,18097,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/ALLERGEN.json,54,1,0,0,0
1551113382258,57,COFACTOR-INFO,200,OK,Executing function view api calls 2-9,true,,18097,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR-INFO.json,57,1,0,0,0
1551113382225,92,Xrefs,200,OK,Executing function view api calls 2-7,true,,3961,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P10635/xref.json,92,1,0,0,1
1551113382126,227,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-5,true,,41716,232,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/BIOPHYSICOCHEMICAL-PROPERTY.json,221,1,0,0,1
1551113382209,186,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,80026,224,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/ACTIVITY-REGULATION.json,179,1,0,0,0
1551113382341,70,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-2,true,,85856,232,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/BIOPHYSICOCHEMICAL-PROPERTY.json,68,1,0,0,0
1551113382332,79,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,155127,226,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/GO-MOLECULAR-FUNCTION.json,76,1,0,0,1
1551113382418,36,Overview,200,OK,Executing function view api calls 2-7,true,,9416,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/overview.json,36,1,0,0,0
1551113382321,147,CAUTION,200,OK,Executing function view api calls 2-6,true,,41716,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/CAUTION.json,140,1,0,0,1
1551113382453,71,PATHWAY,200,OK,Executing function view api calls 2-5,true,,61458,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/PATHWAY.json,70,1,0,0,1
1551113382414,136,Xrefs,200,OK,Executing function view api calls 2-8,true,,3961,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P10635/xref.json,130,1,0,0,0
1551113382512,86,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,180924,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/FUNCTION-INFO.json,83,1,0,0,0
1551113382213,409,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,80026,232,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/BIOPHYSICOCHEMICAL-PROPERTY.json,407,1,0,0,0
1551113382511,125,PATHWAY,200,OK,Executing function view api calls 2-2,true,,117392,212,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/PATHWAY.json,119,1,0,0,1
1551113382416,256,CAUTION,200,OK,Executing function view api calls 2-10,true,,18097,212,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/CAUTION.json,255,1,0,0,0
1551113382650,89,Overview,200,OK,Executing function view api calls 2-8,true,,9416,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/overview.json,89,1,0,0,1
1551113382555,185,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,28845,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/FUNCTION-INFO.json,185,1,0,0,0
1551113382416,347,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-9,true,,18097,232,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/BIOPHYSICOCHEMICAL-PROPERTY.json,343,1,0,0,0
1551113382624,146,ALLERGEN,200,OK,Executing function view api calls 2-5,true,,41716,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/ALLERGEN.json,146,1,0,0,1
1551113382698,75,Xrefs,200,OK,Executing function view api calls 2-1,true,,2107,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P49427/xref.json,75,1,0,0,1
1551113382569,221,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-6,true,,172182,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/GO-BIOLOGICAL-PROCESS.json,218,1,0,0,0
1551113382736,60,ALLERGEN,200,OK,Executing function view api calls 2-2,true,,84324,213,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/ALLERGEN.json,59,1,0,0,1
1551113382772,88,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-10,true,,117923,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/GO-BIOLOGICAL-PROCESS.json,86,1,0,0,1
1551113382873,11,Overview,200,OK,Executing function view api calls 2-1,true,,11842,213,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/overview.json,11,1,0,0,1
1551113382495,402,COFACTOR,200,OK,Executing function view api calls 2-4,true,,80026,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/COFACTOR.json,394,1,0,0,1
1551113382871,77,CAUTION,200,OK,Executing function view api calls 2-5,true,,41716,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/CAUTION.json,77,1,0,0,0
1551113382897,88,CAUTION,200,OK,Executing function view api calls 2-2,true,,84324,212,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/CAUTION.json,81,1,0,0,0
1551113382840,170,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,28845,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/FUNCTION-INFO.json,170,1,0,0,0
1551113382984,36,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,180924,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/FUNCTION-INFO.json,32,1,0,0,1
1551113382961,97,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,114151,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/GO-MOLECULAR-FUNCTION.json,95,1,0,0,1
1551113382722,356,PATHWAY,200,OK,Executing function view api calls 2-3,true,,148891,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/PATHWAY.json,353,1,0,0,0
1551113382864,293,PATHWAY,200,OK,Executing function view api calls 2-9,true,,39401,212,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/PATHWAY.json,287,1,0,0,0
1551113383120,114,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,122633,223,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/CATALYTIC-ACTIVITY.json,108,1,0,0,0
1551113383085,172,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,197513,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/GO-BIOLOGICAL-PROCESS.json,169,1,0,0,1
1551113383159,113,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,51356,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/FUNCTION-INFO.json,111,1,0,0,0
1551113383049,237,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-5,true,,172182,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/GO-BIOLOGICAL-PROCESS.json,229,1,0,0,0
1551113383257,56,ALLERGEN,200,OK,Executing function view api calls 2-9,true,,18097,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/ALLERGEN.json,55,1,0,0,1
1551113383110,205,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,31325,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/CATALYTIC-ACTIVITY.json,204,1,0,0,1
1551113382841,476,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,31325,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/CATALYTIC-ACTIVITY.json,475,1,0,0,0
1551113382997,390,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,80026,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/COFACTOR-INFO.json,387,1,0,0,0
1551113383335,66,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,84324,223,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/TRANSPORT-ACTIVITY.json,65,1,0,0,0
1551113383372,137,Xrefs,200,OK,Executing function view api calls 2-10,true,,1707,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P11226/xref.json,137,1,0,0,0
1551113383358,172,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,260108,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/GO-MOLECULAR-FUNCTION.json,168,1,0,0,0
1551113383178,364,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,80026,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/ALLERGEN.json,363,1,0,0,0
1551113383387,158,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-5,true,,137777,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/GO-MOLECULAR-FUNCTION.json,155,1,0,0,0
1551113382890,659,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-6,true,,137777,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/GO-MOLECULAR-FUNCTION.json,656,1,0,0,1
1551113383487,70,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,80026,232,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/BIOPHYSICOCHEMICAL-PROPERTY.json,69,1,0,0,1
1551113383501,75,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,92630,224,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/ACTIVITY-REGULATION.json,73,1,0,0,1
1551113383413,163,CAUTION,200,OK,Executing function view api calls 2-9,true,,18097,212,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/CAUTION.json,163,1,0,0,1
1551113383609,6,Overview,200,OK,Executing function view api calls 2-10,true,,9153,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/overview.json,6,1,0,0,1
1551113383418,303,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,18097,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/TRANSPORT-ACTIVITY.json,301,1,0,0,0
1551113383631,148,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,128164,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/FUNCTION-INFO.json,145,1,0,0,0
1551113383676,127,COFACTOR,200,OK,Executing function view api calls 2-1,true,,84324,213,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/COFACTOR.json,125,1,0,0,1
1551113383643,190,CAUTION,200,OK,Executing function view api calls 2-3,true,,80026,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/CAUTION.json,188,1,0,0,0
1551113383677,194,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-9,true,,117923,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/GO-BIOLOGICAL-PROCESS.json,193,1,0,0,0
1551113383415,521,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,18097,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/TRANSPORT-ACTIVITY.json,520,1,0,0,1
1551113383658,300,PATHWAY,200,OK,Executing function view api calls 2-4,true,,148891,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/PATHWAY.json,297,1,0,0,0
1551113383716,308,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,51356,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/FUNCTION-INFO.json,305,1,0,0,0
1551113383903,133,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,84324,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/COFACTOR-INFO.json,132,1,0,0,1
1551113383971,101,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,114151,226,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/GO-MOLECULAR-FUNCTION.json,99,1,0,0,1
1551113383879,196,Xrefs,200,OK,Executing function view api calls 2-2,true,,1693,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9BYX4/xref.json,195,1,0,0,1
1551113383933,157,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,163411,226,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/GO-BIOLOGICAL-PROCESS.json,154,1,0,0,1
1551113383821,290,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-7,true,,18097,224,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/ACTIVITY-REGULATION.json,289,1,0,0,1
1551113383649,516,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,103418,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/FUNCTION-INFO.json,511,1,0,0,1
1551113384175,6,Overview,200,OK,Executing function view api calls 2-2,true,,17252,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/overview.json,5,1,0,0,0
1551113384137,95,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,85856,232,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/BIOPHYSICOCHEMICAL-PROPERTY.json,93,1,0,0,0
1551113384036,215,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,18097,224,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/ACTIVITY-REGULATION.json,209,1,0,0,1
1551113384125,184,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,41716,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/CATALYTIC-ACTIVITY.json,179,1,0,0,0
1551113384191,123,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,155127,226,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/GO-MOLECULAR-FUNCTION.json,120,1,0,0,0
1551113383645,753,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,103418,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/FUNCTION-INFO.json,751,1,0,0,0
1551113384211,211,COFACTOR,200,OK,Executing function view api calls 2-7,true,,22895,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR.json,211,1,0,0,1
1551113384333,120,PATHWAY,200,OK,Executing function view api calls 2-1,true,,117392,212,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/PATHWAY.json,109,1,0,0,0
1551113384173,301,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,51356,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/FUNCTION-INFO.json,300,1,0,0,0
1551113384281,217,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,128164,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/FUNCTION-INFO.json,213,1,0,0,1
1551113384414,126,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,180924,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/FUNCTION-INFO.json,123,1,0,0,1
1551113384266,308,Xrefs,200,OK,Executing function view api calls 2-6,true,,2188,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P11215/xref.json,288,1,0,0,0
1551113384409,226,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,41716,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/TRANSPORT-ACTIVITY.json,223,1,0,0,1
1551113384553,93,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,84324,213,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/ALLERGEN.json,91,1,0,0,1
1551113384351,297,COFACTOR,200,OK,Executing function view api calls 2-8,true,,22895,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR.json,262,1,0,0,1
1551113384640,25,Xrefs,200,OK,Executing function view api calls 2-3,true,,2107,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P49427/xref.json,21,1,0,0,1
1551113384674,162,Overview,200,OK,Executing function view api calls 2-6,true,,10950,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/overview.json,162,1,0,0,1
1551113384058,791,ALLERGEN,200,OK,Executing function view api calls 2-4,true,,80026,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/ALLERGEN.json,786,1,0,0,0
1551113384574,276,Xrefs,200,OK,Executing function view api calls 2-9,true,,1707,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P11226/xref.json,273,1,0,0,1
1551113384765,97,Overview,200,OK,Executing function view api calls 2-3,true,,11842,213,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/overview.json,96,1,0,0,1
1551113384747,118,CAUTION,200,OK,Executing function view api calls 2-1,true,,84324,212,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/CAUTION.json,117,1,0,0,0
1551113384598,270,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,95110,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/CATALYTIC-ACTIVITY.json,268,1,0,0,0
1551113384523,348,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,18097,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR-INFO.json,348,1,0,0,0
1551113384736,148,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,41716,224,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/ACTIVITY-REGULATION.json,147,1,0,0,0
1551113384498,442,Xrefs,200,OK,Executing function view api calls 2-5,true,,2188,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P11215/xref.json,442,1,0,0,1
1551113384748,202,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,18097,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR-INFO.json,202,1,0,0,1
1551113384950,6,Overview,200,OK,Executing function view api calls 2-9,true,,9153,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/overview.json,6,1,0,0,1
1551113384937,99,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,103418,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/FUNCTION-INFO.json,94,1,0,0,1
1551113384962,103,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,180924,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/FUNCTION-INFO.json,99,1,0,0,1
1551113384985,159,COFACTOR,200,OK,Executing function view api calls 2-10,true,,41716,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/COFACTOR.json,152,1,0,0,0
1551113384965,216,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,197513,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/GO-BIOLOGICAL-PROCESS.json,213,1,0,0,1
1551113384971,232,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,18097,232,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/BIOPHYSICOCHEMICAL-PROPERTY.json,224,1,0,0,1
1551113384949,302,CAUTION,200,OK,Executing function view api calls 2-4,true,,80026,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/CAUTION.json,300,1,0,0,1
1551113385165,115,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,122633,223,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/CATALYTIC-ACTIVITY.json,107,1,0,0,0
1551113385056,245,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,51356,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/FUNCTION-INFO.json,244,1,0,0,1
1551113385244,71,COFACTOR-INFO,200,OK,Executing function view api calls 2-10,true,,41716,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/COFACTOR-INFO.json,70,1,0,0,1
1551113384968,383,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,88491,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/TRANSPORT-ACTIVITY.json,382,1,0,0,1
1551113385050,318,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,18097,232,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/BIOPHYSICOCHEMICAL-PROPERTY.json,317,1,0,0,1
1551113385381,22,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,84324,223,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/TRANSPORT-ACTIVITY.json,20,1,0,0,0
1551113385352,67,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,163411,226,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/GO-BIOLOGICAL-PROCESS.json,62,1,0,0,0
1551113385040,434,Overview,200,OK,Executing function view api calls 2-5,true,,10950,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/overview.json,434,1,0,0,1
1551113385137,345,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,80026,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/CATALYTIC-ACTIVITY.json,343,1,0,0,0
1551113385401,90,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,41716,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/CATALYTIC-ACTIVITY.json,83,1,0,0,1
1551113385415,106,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-10,true,,41716,232,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/BIOPHYSICOCHEMICAL-PROPERTY.json,105,1,0,0,1
1551113385303,263,PATHWAY,200,OK,Executing function view api calls 2-7,true,,39401,212,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/PATHWAY.json,262,1,0,0,1
1551113385503,68,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-3,true,,92630,224,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/ACTIVITY-REGULATION.json,65,1,0,0,1
1551113385519,53,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,155127,226,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/GO-MOLECULAR-FUNCTION.json,49,1,0,0,1
1551113385282,290,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,260108,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/GO-MOLECULAR-FUNCTION.json,284,1,0,0,0
1551113385452,198,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-2,true,,88491,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/ACTIVITY-REGULATION.json,197,1,0,0,0
1551113385591,151,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,41716,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/TRANSPORT-ACTIVITY.json,147,1,0,0,1
1551113385468,295,PATHWAY,200,OK,Executing function view api calls 2-8,true,,39401,212,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/PATHWAY.json,282,1,0,0,1
1551113385671,111,COFACTOR,200,OK,Executing function view api calls 2-3,true,,84324,213,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/COFACTOR.json,109,1,0,0,1
1551113385672,143,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,180924,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/FUNCTION-INFO.json,135,1,0,0,0
1551113385574,260,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,103418,218,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/FUNCTION-INFO.json,252,1,0,0,1
1551113385582,300,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,80026,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/TRANSPORT-ACTIVITY.json,298,1,0,0,1
1551113385672,241,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,128164,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/FUNCTION-INFO.json,233,1,0,0,0
1551113385621,319,PATHWAY,200,OK,Executing function view api calls 2-10,true,,61458,212,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/PATHWAY.json,318,1,0,0,0
1551113385882,114,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,84324,218,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/COFACTOR-INFO.json,102,1,0,0,0
1551113385666,337,ALLERGEN,200,OK,Executing function view api calls 2-7,true,,18097,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/ALLERGEN.json,337,1,0,0,1
1551113385934,124,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,80026,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/CATALYTIC-ACTIVITY.json,122,1,0,0,1
1551113385751,335,COFACTOR,200,OK,Executing function view api calls 2-2,true,,88491,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/COFACTOR.json,333,1,0,0,0
1551113385915,180,Xrefs,200,OK,Executing function view api calls 2-4,true,,2107,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P49427/xref.json,180,1,0,0,1
1551113385842,261,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-9,true,,41716,224,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/ACTIVITY-REGULATION.json,260,1,0,0,1
1551113386040,116,ALLERGEN,200,OK,Executing function view api calls 2-10,true,,41716,213,10,10,http://alpha-api.nextprot.org/entry/NX_P11226/ALLERGEN.json,115,1,0,0,1
1551113386096,98,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,85856,232,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/BIOPHYSICOCHEMICAL-PROPERTY.json,96,1,0,0,1
1551113385863,338,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,18097,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10635/ALLERGEN.json,333,1,0,0,0
1551113386195,6,Overview,200,OK,Executing function view api calls 2-4,true,,11842,213,10,10,http://alpha-api.nextprot.org/entry/NX_P49427/overview.json,5,1,0,0,1
1551113386013,226,Xrefs,200,OK,Executing function view api calls 2-1,true,,1693,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9BYX4/xref.json,226,1,0,0,1
1551113386158,89,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,80026,223,10,10,http://alpha-api.nextprot.org/entry/NX_P11215/TRANSPORT-ACTIVITY.json,88,1,0,0,1
