timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551114038385,448,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-10,true,,643037,226,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/GO-BIOLOGICAL-PROCESS.json,440,1,0,0,0
1551114038913,5,Overview,200,OK,Executing function view api calls 2-6,true,,11963,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/overview.json,5,1,0,0,1
1551114038919,21,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,102698,223,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/TRANSPORT-ACTIVITY.json,19,1,0,0,0
1551114038919,22,CAUTION,200,OK,Executing function view api calls 2-5,true,,102698,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CAUTION.json,20,1,0,0,0
1551114038926,26,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,120296,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/FUNCTION-INFO.json,17,1,0,0,0
1551114038932,23,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,373431,226,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/GO-MOLECULAR-FUNCTION.json,18,1,0,0,1
1551114038916,47,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,102698,232,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/BIOPHYSICOCHEMICAL-PROPERTY.json,45,1,0,0,1
1551114039018,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,120296,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/FUNCTION-INFO.json,10,1,0,0,1
1551114039055,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,120296,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/FUNCTION-INFO.json,15,1,0,0,1
1551114039052,28,Xrefs,200,OK,Executing function view api calls 2-9,true,,3252,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P60484/xref.json,22,1,0,0,1
1551114039041,40,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-7,true,,102698,224,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ACTIVITY-REGULATION.json,35,1,0,0,0
1551114039064,21,PATHWAY,200,OK,Executing function view api calls 2-8,true,,210627,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/PATHWAY.json,17,1,0,0,0
1551114039042,102,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-5,true,,546033,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-BIOLOGICAL-PROCESS.json,95,1,0,0,0
1551114039245,65,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-5,true,,297286,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-MOLECULAR-FUNCTION.json,56,1,0,0,0
1551114039131,258,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,149018,223,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CATALYTIC-ACTIVITY.json,255,1,0,0,2
1551114039411,77,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,70,1,0,0,0
1551114035902,3614,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,2681849,226,10,10,http://alpha-api.nextprot.org/entry/NX_P04637/GO-MOLECULAR-FUNCTION.json,3587,1,0,0,1
1551114039589,246,Xrefs,200,OK,Executing function view api calls 2-5,true,,1675,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P23771/xref.json,246,1,0,0,0
1551114039185,744,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,102698,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ALLERGEN.json,742,1,0,0,1
1551114039936,6,Overview,200,OK,Executing function view api calls 2-5,true,,5261,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/overview.json,6,1,0,0,1
1551114039180,818,Overview,200,OK,Executing function view api calls 2-9,true,,11963,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/overview.json,818,1,0,0,1
1551114039173,832,Xrefs,200,OK,Executing function view api calls 2-10,true,,3252,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P60484/xref.json,828,1,0,0,0
1551114039489,518,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,102698,223,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/TRANSPORT-ACTIVITY.json,512,1,0,0,1
1551114039181,826,COFACTOR,200,OK,Executing function view api calls 2-7,true,,107982,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR.json,824,1,0,0,1
1551114040042,127,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,121,1,0,0,1
1551114040270,54,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/CATALYTIC-ACTIVITY.json,53,1,0,0,0
1551114040030,359,CAUTION,200,OK,Executing function view api calls 2-8,true,,102698,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CAUTION.json,357,1,0,0,0
1551114040105,356,Overview,200,OK,Executing function view api calls 2-10,true,,11963,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/overview.json,356,1,0,0,1
1551114040099,367,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,120296,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/FUNCTION-INFO.json,364,1,0,0,1
1551114040107,359,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,102698,224,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ACTIVITY-REGULATION.json,357,1,0,0,1
1551114040108,362,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,102698,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR-INFO.json,359,1,0,0,0
1551114040424,60,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/TRANSPORT-ACTIVITY.json,59,1,0,0,1
1551114040489,42,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-8,true,,546033,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-BIOLOGICAL-PROCESS.json,35,1,0,0,1
1551114040584,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-5,true,,55093,224,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/ACTIVITY-REGULATION.json,7,1,0,0,1
1551114040632,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-8,true,,297286,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-MOLECULAR-FUNCTION.json,9,1,0,0,0
1551114040746,51,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,50,1,0,0,0
1551114040692,110,COFACTOR,200,OK,Executing function view api calls 2-5,true,,55093,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR.json,102,1,0,0,1
1551114040562,270,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,120296,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/FUNCTION-INFO.json,268,1,0,0,1
1551114038623,2233,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,929576,226,10,10,http://alpha-api.nextprot.org/entry/NX_P04637/GO-BIOLOGICAL-PROCESS.json,2224,1,0,0,1
1551114040567,386,COFACTOR,200,OK,Executing function view api calls 2-6,true,,107982,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR.json,384,1,0,0,0
1551114040933,25,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,149018,223,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CATALYTIC-ACTIVITY.json,23,1,0,0,0
1551114040567,392,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,149018,223,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CATALYTIC-ACTIVITY.json,388,1,0,0,0
1551114040570,405,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,102698,232,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/BIOPHYSICOCHEMICAL-PROPERTY.json,403,1,0,0,1
1551114040898,79,Xrefs,200,OK,Executing function view api calls 2-8,true,,1675,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P23771/xref.json,79,1,0,0,0
1551114040902,99,COFACTOR-INFO,200,OK,Executing function view api calls 2-5,true,,55093,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR-INFO.json,98,1,0,0,1
1551114041077,6,Overview,200,OK,Executing function view api calls 2-8,true,,5261,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/overview.json,6,1,0,0,1
1551114041101,19,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-5,true,,55093,232,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/BIOPHYSICOCHEMICAL-PROPERTY.json,18,1,0,0,1
1551114041183,55,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,54,1,0,0,1
1551114041220,20,PATHWAY,200,OK,Executing function view api calls 2-5,true,,76724,212,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/PATHWAY.json,18,1,0,0,1
1551114041338,8,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551114041340,8,ALLERGEN,200,OK,Executing function view api calls 2-5,true,,55093,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/ALLERGEN.json,7,1,0,0,1
1551114041054,329,COFACTOR-INFO,200,OK,Executing function view api calls 2-6,true,,102698,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR-INFO.json,322,1,0,0,0
1551114041059,395,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,102698,223,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/TRANSPORT-ACTIVITY.json,393,1,0,0,0
1551114041058,403,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,102698,223,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/TRANSPORT-ACTIVITY.json,400,1,0,0,1
1551114041076,385,PATHWAY,200,OK,Executing function view api calls 2-7,true,,210627,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/PATHWAY.json,381,1,0,0,0
1551114041449,71,CAUTION,200,OK,Executing function view api calls 2-5,true,,55093,212,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/CAUTION.json,70,1,0,0,0
1551114041446,75,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/TRANSPORT-ACTIVITY.json,74,1,0,0,1
1551114041622,48,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,55093,224,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/ACTIVITY-REGULATION.json,41,1,0,0,0
1551114041771,54,COFACTOR,200,OK,Executing function view api calls 2-8,true,,55093,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR.json,53,1,0,0,0
1551114041621,248,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-5,true,,685144,226,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/GO-BIOLOGICAL-PROCESS.json,240,1,0,0,0
1551114041926,95,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,55093,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR-INFO.json,86,1,0,0,0
1551114041484,573,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-6,true,,102698,232,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/BIOPHYSICOCHEMICAL-PROPERTY.json,565,1,0,0,0
1551114041561,545,ALLERGEN,200,OK,Executing function view api calls 2-7,true,,102698,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ALLERGEN.json,543,1,0,0,1
1551114041554,555,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-9,true,,102698,224,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ACTIVITY-REGULATION.json,552,1,0,0,1
1551114041561,548,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,102698,224,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ACTIVITY-REGULATION.json,546,1,0,0,0
1551114042157,20,PATHWAY,200,OK,Executing function view api calls 2-6,true,,210627,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/PATHWAY.json,11,1,0,0,1
1551114042122,134,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,55093,232,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/BIOPHYSICOCHEMICAL-PROPERTY.json,133,1,0,0,0
1551114041970,322,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-5,true,,582110,226,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/GO-MOLECULAR-FUNCTION.json,314,1,0,0,0
1551114037892,4528,Overview,200,OK,Executing function view api calls 2-2,true,,15930,213,10,10,http://alpha-api.nextprot.org/entry/NX_P04637/overview.json,4528,1,0,0,0
1551114038179,4284,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,929576,226,10,10,http://alpha-api.nextprot.org/entry/NX_P04637/GO-BIOLOGICAL-PROCESS.json,4274,1,0,0,1
1551114042357,153,PATHWAY,200,OK,Executing function view api calls 2-8,true,,76724,212,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/PATHWAY.json,146,1,0,0,1
1551114042393,222,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,91726,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/FUNCTION-INFO.json,220,1,0,0,0
1551114042206,441,CAUTION,200,OK,Executing function view api calls 2-7,true,,102698,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CAUTION.json,439,1,0,0,1
1551114042611,126,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,55093,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/ALLERGEN.json,125,1,0,0,0
1551114042747,84,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-7,true,,546033,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-BIOLOGICAL-PROCESS.json,77,1,0,0,1
1551114042837,86,CAUTION,200,OK,Executing function view api calls 2-8,true,,55093,212,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/CAUTION.json,85,1,0,0,1
1551114042931,14,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-7,true,,297286,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-MOLECULAR-FUNCTION.json,9,1,0,0,1
1551114042278,723,ALLERGEN,200,OK,Executing function view api calls 2-6,true,,102698,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ALLERGEN.json,715,1,0,0,1
1551114042716,383,Xrefs,200,OK,Executing function view api calls 2-5,true,,2095,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P10415/xref.json,377,1,0,0,0
1551114042209,891,COFACTOR,200,OK,Executing function view api calls 2-10,true,,107982,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR.json,890,1,0,0,1
1551114043045,85,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,84,1,0,0,1
1551114043231,193,Xrefs,200,OK,Executing function view api calls 2-7,true,,1675,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P23771/xref.json,187,1,0,0,0
1551114042209,1288,COFACTOR,200,OK,Executing function view api calls 2-9,true,,107982,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR.json,1280,1,0,0,1
1551114043199,322,Overview,200,OK,Executing function view api calls 2-5,true,,4416,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/overview.json,322,1,0,0,1
1551114043525,5,Overview,200,OK,Executing function view api calls 2-7,true,,5261,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/overview.json,5,1,0,0,0
1551114043023,535,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-8,true,,685144,226,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/GO-BIOLOGICAL-PROCESS.json,526,1,0,0,1
1551114043622,118,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,91726,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/FUNCTION-INFO.json,116,1,0,0,1
1551114043659,89,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-8,true,,582110,226,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/GO-MOLECULAR-FUNCTION.json,82,1,0,0,1
1551114043632,144,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,138,1,0,0,0
1551114043201,629,COFACTOR-INFO,200,OK,Executing function view api calls 2-10,true,,102698,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR-INFO.json,621,1,0,0,0
1551114043598,330,COFACTOR-INFO,200,OK,Executing function view api calls 2-9,true,,102698,218,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/COFACTOR-INFO.json,329,1,0,0,1
1551114043101,829,CAUTION,200,OK,Executing function view api calls 2-6,true,,102698,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CAUTION.json,827,1,0,0,0
1551114043931,42,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-10,true,,102698,232,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/BIOPHYSICOCHEMICAL-PROPERTY.json,34,1,0,0,1
1551114043876,144,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/CATALYTIC-ACTIVITY.json,142,1,0,0,1
1551114044031,40,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-6,true,,546033,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-BIOLOGICAL-PROCESS.json,24,1,0,0,1
1551114043840,305,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,74400,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/CATALYTIC-ACTIVITY.json,303,1,0,0,1
1551114044120,101,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/TRANSPORT-ACTIVITY.json,100,1,0,0,1
1551114044321,7,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-7,true,,55093,224,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/ACTIVITY-REGULATION.json,6,1,0,0,1
1551114044171,171,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-6,true,,297286,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-MOLECULAR-FUNCTION.json,160,1,0,0,1
1551114040957,3504,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,2681849,226,10,10,http://alpha-api.nextprot.org/entry/NX_P04637/GO-MOLECULAR-FUNCTION.json,3476,1,0,0,0
1551114044029,480,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-9,true,,102698,232,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/BIOPHYSICOCHEMICAL-PROPERTY.json,469,1,0,0,1
1551114043849,681,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,91726,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/FUNCTION-INFO.json,674,1,0,0,0
1551114044442,102,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,101,1,0,0,1
1551114044428,121,COFACTOR,200,OK,Executing function view api calls 2-7,true,,55093,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR.json,121,1,0,0,1
1551114044650,49,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,55093,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR-INFO.json,48,1,0,0,0
1551114044644,55,Xrefs,200,OK,Executing function view api calls 2-6,true,,1675,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P23771/xref.json,55,1,0,0,1
1551114044245,521,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,74400,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/TRANSPORT-ACTIVITY.json,514,1,0,0,1
1551114044630,163,Xrefs,200,OK,Executing function view api calls 2-8,true,,2095,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P10415/xref.json,163,1,0,0,1
1551114044800,139,Overview,200,OK,Executing function view api calls 2-6,true,,5261,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/overview.json,139,1,0,0,0
1551114044799,154,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,55093,232,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/BIOPHYSICOCHEMICAL-PROPERTY.json,154,1,0,0,1
1551114044073,1091,PATHWAY,200,OK,Executing function view api calls 2-10,true,,210627,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/PATHWAY.json,1087,1,0,0,1
1551114045054,246,PATHWAY,200,OK,Executing function view api calls 2-7,true,,76724,212,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/PATHWAY.json,244,1,0,0,0
1551114045040,263,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,65380,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/FUNCTION-INFO.json,261,1,0,0,0
1551114044894,474,Overview,200,OK,Executing function view api calls 2-8,true,,4416,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/overview.json,474,1,0,0,0
1551114044867,505,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-5,true,,74400,224,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/ACTIVITY-REGULATION.json,503,1,0,0,0
1551114045403,115,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/CATALYTIC-ACTIVITY.json,114,1,0,0,0
1551114045400,125,ALLERGEN,200,OK,Executing function view api calls 2-7,true,,55093,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/ALLERGEN.json,116,1,0,0,1
1551114044609,998,PATHWAY,200,OK,Executing function view api calls 2-9,true,,210627,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/PATHWAY.json,989,1,0,0,1
1551114045707,25,ALLERGEN,200,OK,Executing function view api calls 2-9,true,,102698,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ALLERGEN.json,20,1,0,0,1
1551114045265,467,ALLERGEN,200,OK,Executing function view api calls 2-10,true,,102698,213,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/ALLERGEN.json,465,1,0,0,0
1551114045619,135,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,55093,223,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/TRANSPORT-ACTIVITY.json,134,1,0,0,0
1551114045468,314,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,91726,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/FUNCTION-INFO.json,306,1,0,0,1
1551114045472,338,COFACTOR,200,OK,Executing function view api calls 2-5,true,,74400,213,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/COFACTOR.json,337,1,0,0,1
1551114045625,221,CAUTION,200,OK,Executing function view api calls 2-7,true,,55093,212,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/CAUTION.json,220,1,0,0,1
1551114045855,81,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,55093,224,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/ACTIVITY-REGULATION.json,76,1,0,0,0
1551114045883,167,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,74400,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/CATALYTIC-ACTIVITY.json,165,1,0,0,0
1551114045911,231,COFACTOR-INFO,200,OK,Executing function view api calls 2-5,true,,74400,218,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/COFACTOR-INFO.json,230,1,0,0,0
1551114045946,208,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-7,true,,685144,226,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/GO-BIOLOGICAL-PROCESS.json,196,1,0,0,1
1551114046036,136,COFACTOR,200,OK,Executing function view api calls 2-6,true,,55093,213,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR.json,127,1,0,0,1
1551114039616,6564,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,269288,218,10,10,http://alpha-api.nextprot.org/entry/NX_P04637/FUNCTION-INFO.json,6554,1,0,0,0
1551114045832,519,CAUTION,200,OK,Executing function view api calls 2-9,true,,102698,212,10,10,http://alpha-api.nextprot.org/entry/NX_P60484/CAUTION.json,511,1,0,0,1
1551114046150,240,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,74400,223,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/TRANSPORT-ACTIVITY.json,233,1,0,0,1
1551114046272,162,COFACTOR-INFO,200,OK,Executing function view api calls 2-6,true,,55093,218,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/COFACTOR-INFO.json,161,1,0,0,1
1551114046451,75,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-9,true,,546033,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-BIOLOGICAL-PROCESS.json,68,1,0,0,1
1551114046534,66,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-6,true,,55093,232,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/BIOPHYSICOCHEMICAL-PROPERTY.json,59,1,0,0,1
1551114046255,393,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-7,true,,582110,226,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/GO-MOLECULAR-FUNCTION.json,386,1,0,0,0
1551114046243,463,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-5,true,,74400,232,10,10,http://alpha-api.nextprot.org/entry/NX_P10415/BIOPHYSICOCHEMICAL-PROPERTY.json,457,1,0,0,0
1551114046627,83,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,297286,226,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/GO-MOLECULAR-FUNCTION.json,78,1,0,0,0
1551114046700,213,PATHWAY,200,OK,Executing function view api calls 2-6,true,,76724,212,10,10,http://alpha-api.nextprot.org/entry/NX_P23771/PATHWAY.json,212,1,0,0,1
