timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551113187284,22,CAUTION,200,OK,Executing function view api calls 2-9,true,,5670,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/CAUTION.json,22,1,0,0,1
1551113187325,12,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,2029,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551113187263,83,Xrefs,200,OK,Executing function view api calls 2-3,true,,1541,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96S66/xref.json,83,1,0,0,0
1551113187283,120,Xrefs,200,OK,Executing function view api calls 2-4,true,,1541,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96S66/xref.json,120,1,0,0,1
1551113187338,67,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/TRANSPORT-ACTIVITY.json,66,1,0,0,0
1551113187272,143,COFACTOR,200,OK,Executing function view api calls 2-1,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR.json,137,1,0,0,1
1551113187277,138,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,156839,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/CATALYTIC-ACTIVITY.json,135,1,0,0,1
1551113187406,20,CAUTION,200,OK,Executing function view api calls 2-8,true,,5670,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/CAUTION.json,20,1,0,0,0
1551113187438,4,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,2029,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/TRANSPORT-ACTIVITY.json,4,1,0,0,0
1551113187447,5,Overview,200,OK,Executing function view api calls 2-3,true,,8759,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/overview.json,5,1,0,0,0
1551113187406,67,Xrefs,200,OK,Executing function view api calls 2-7,true,,1197,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O75808/xref.json,67,1,0,0,0
1551113187403,75,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/TRANSPORT-ACTIVITY.json,73,1,0,0,1
1551113187406,72,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-9,true,,102612,226,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/GO-BIOLOGICAL-PROCESS.json,69,1,0,0,1
1551113187504,5,Overview,200,OK,Executing function view api calls 2-4,true,,8759,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/overview.json,5,1,0,0,0
1551113187505,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-5,true,,93971,224,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ACTIVITY-REGULATION.json,11,1,0,0,1
1551113187526,11,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-8,true,,102612,226,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/GO-BIOLOGICAL-PROCESS.json,9,1,0,0,1
1551113187542,14,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,2029,224,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/ACTIVITY-REGULATION.json,14,1,0,0,1
1551113187574,23,Overview,200,OK,Executing function view api calls 2-7,true,,6642,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/overview.json,23,1,0,0,0
1551113187515,97,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,161863,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/TRANSPORT-ACTIVITY.json,95,1,0,0,1
1551113187552,62,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,161694,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/FUNCTION-INFO.json,59,1,0,0,1
1551113187515,103,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,156839,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR-INFO.json,99,1,0,0,1
1551113187609,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,161694,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/FUNCTION-INFO.json,8,1,0,0,1
1551113187578,81,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,106627,226,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/GO-MOLECULAR-FUNCTION.json,78,1,0,0,1
1551113187637,31,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-8,true,,106627,226,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/GO-MOLECULAR-FUNCTION.json,28,1,0,0,1
1551113187618,50,COFACTOR,200,OK,Executing function view api calls 2-5,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR.json,48,1,0,0,1
1551113187578,91,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,93971,224,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ACTIVITY-REGULATION.json,89,1,0,0,1
1551113187657,18,COFACTOR,200,OK,Executing function view api calls 2-10,true,,2029,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/COFACTOR.json,18,1,0,0,1
1551113187697,62,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,60,1,0,0,1
1551113187776,20,COFACTOR-INFO,200,OK,Executing function view api calls 2-10,true,,2029,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/COFACTOR-INFO.json,20,1,0,0,0
1551113187713,87,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-2,true,,156839,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/ACTIVITY-REGULATION.json,84,1,0,0,0
1551113187768,63,COFACTOR-INFO,200,OK,Executing function view api calls 2-5,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR-INFO.json,61,1,0,0,1
1551113187768,65,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,62,1,0,0,1
1551113187759,74,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,72,1,0,0,1
1551113187769,65,COFACTOR,200,OK,Executing function view api calls 2-6,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR.json,63,1,0,0,1
1551113187714,159,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,156839,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/CATALYTIC-ACTIVITY.json,151,1,0,0,1
1551113187721,153,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,156839,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/CATALYTIC-ACTIVITY.json,150,1,0,0,0
1551113187718,161,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,156839,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/BIOPHYSICOCHEMICAL-PROPERTY.json,159,1,0,0,1
1551113187859,64,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/CATALYTIC-ACTIVITY.json,62,1,0,0,1
1551113187896,27,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-10,true,,2029,232,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/BIOPHYSICOCHEMICAL-PROPERTY.json,27,1,0,0,1
1551113187901,83,COFACTOR,200,OK,Executing function view api calls 2-2,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR.json,80,1,0,0,0
1551113187933,75,Xrefs,200,OK,Executing function view api calls 2-8,true,,1197,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O75808/xref.json,75,1,0,0,0
1551113187933,75,Xrefs,200,OK,Executing function view api calls 2-9,true,,1197,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O75808/xref.json,75,1,0,0,1
1551113187934,76,COFACTOR-INFO,200,OK,Executing function view api calls 2-6,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR-INFO.json,74,1,0,0,0
1551113187932,90,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-5,true,,93971,232,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/BIOPHYSICOCHEMICAL-PROPERTY.json,87,1,0,0,0
1551113188024,14,PATHWAY,200,OK,Executing function view api calls 2-10,true,,2029,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/PATHWAY.json,14,1,0,0,0
1551113187974,78,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,161863,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/TRANSPORT-ACTIVITY.json,75,1,0,0,0
1551113188024,65,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/TRANSPORT-ACTIVITY.json,64,1,0,0,0
1551113187980,125,PATHWAY,200,OK,Executing function view api calls 2-1,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/PATHWAY.json,122,1,0,0,0
1551113187975,134,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,161863,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/TRANSPORT-ACTIVITY.json,130,1,0,0,0
1551113188108,4,Overview,200,OK,Executing function view api calls 2-8,true,,6642,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/overview.json,4,1,0,0,1
1551113188084,28,COFACTOR-INFO,200,OK,Executing function view api calls 2-2,true,,156839,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR-INFO.json,23,1,0,0,1
1551113188109,3,Overview,200,OK,Executing function view api calls 2-9,true,,6642,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/overview.json,3,1,0,0,0
1551113188138,15,ALLERGEN,200,OK,Executing function view api calls 2-10,true,,2029,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/ALLERGEN.json,15,1,0,0,1
1551113188190,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-7,true,,93971,224,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ACTIVITY-REGULATION.json,6,1,0,0,0
1551113188122,76,PATHWAY,200,OK,Executing function view api calls 2-5,true,,98295,212,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/PATHWAY.json,74,1,0,0,0
1551113188110,91,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-6,true,,93971,232,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/BIOPHYSICOCHEMICAL-PROPERTY.json,89,1,0,0,0
1551113188209,26,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,156839,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/ACTIVITY-REGULATION.json,23,1,0,0,1
1551113188152,84,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-3,true,,156839,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/ACTIVITY-REGULATION.json,76,1,0,0,1
1551113188205,33,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/ALLERGEN.json,30,1,0,0,1
1551113188212,31,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-2,true,,156839,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/BIOPHYSICOCHEMICAL-PROPERTY.json,29,1,0,0,1
1551113188253,18,CAUTION,200,OK,Executing function view api calls 2-10,true,,5670,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MUN3/CAUTION.json,18,1,0,0,1
1551113188212,73,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,71,1,0,0,1
1551113188213,114,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,109,1,0,0,0
1551113188302,26,PATHWAY,200,OK,Executing function view api calls 2-6,true,,98295,212,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/PATHWAY.json,24,1,0,0,0
1551113188298,30,COFACTOR,200,OK,Executing function view api calls 2-7,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR.json,28,1,0,0,1
1551113188299,31,ALLERGEN,200,OK,Executing function view api calls 2-5,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ALLERGEN.json,29,1,0,0,0
1551113188343,59,PATHWAY,200,OK,Executing function view api calls 2-2,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/PATHWAY.json,56,1,0,0,1
1551113188335,69,COFACTOR,200,OK,Executing function view api calls 2-4,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR.json,66,1,0,0,1
1551113188338,68,CAUTION,200,OK,Executing function view api calls 2-1,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/CAUTION.json,65,1,0,0,0
1551113188337,69,COFACTOR,200,OK,Executing function view api calls 2-3,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR.json,66,1,0,0,0
1551113188428,28,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR-INFO.json,26,1,0,0,1
1551113188431,26,CAUTION,200,OK,Executing function view api calls 2-5,true,,93971,212,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/CAUTION.json,24,1,0,0,0
1551113188371,91,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-10,true,,102612,226,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/GO-BIOLOGICAL-PROCESS.json,86,1,0,0,1
1551113188385,78,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/CATALYTIC-ACTIVITY.json,75,1,0,0,1
1551113188427,36,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/CATALYTIC-ACTIVITY.json,34,1,0,0,1
1551113188428,36,ALLERGEN,200,OK,Executing function view api calls 2-6,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ALLERGEN.json,35,1,0,0,1
1551113188507,43,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,106142,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-BIOLOGICAL-PROCESS.json,41,1,0,0,0
1551113188507,77,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,156839,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR-INFO.json,74,1,0,0,0
1551113188505,79,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,156839,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR-INFO.json,76,1,0,0,0
1551113188558,28,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-5,true,,161430,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-BIOLOGICAL-PROCESS.json,25,1,0,0,0
1551113188502,87,ALLERGEN,200,OK,Executing function view api calls 2-2,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/ALLERGEN.json,84,1,0,0,1
1551113188563,70,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,106627,226,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/GO-MOLECULAR-FUNCTION.json,68,1,0,0,0
1551113188563,71,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/TRANSPORT-ACTIVITY.json,66,1,0,0,1
1551113188565,69,CAUTION,200,OK,Executing function view api calls 2-6,true,,93971,212,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/CAUTION.json,61,1,0,0,0
1551113188563,73,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/TRANSPORT-ACTIVITY.json,71,1,0,0,1
1551113188557,82,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,93971,232,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/BIOPHYSICOCHEMICAL-PROPERTY.json,80,1,0,0,0
1551113188651,48,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,119245,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-MOLECULAR-FUNCTION.json,46,1,0,0,0
1551113188735,26,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-6,true,,161430,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-BIOLOGICAL-PROCESS.json,20,1,0,0,0
1551113188687,76,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-5,true,,166287,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-MOLECULAR-FUNCTION.json,72,1,0,0,0
1551113188689,75,CAUTION,200,OK,Executing function view api calls 2-2,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/CAUTION.json,72,1,0,0,1
1551113188685,90,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,156839,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/BIOPHYSICOCHEMICAL-PROPERTY.json,82,1,0,0,0
1551113188684,95,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,156839,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/BIOPHYSICOCHEMICAL-PROPERTY.json,92,1,0,0,1
1551113188734,69,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,67,1,0,0,0
1551113188736,73,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-9,true,,93971,224,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ACTIVITY-REGULATION.json,71,1,0,0,1
1551113188734,76,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,93971,224,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ACTIVITY-REGULATION.json,74,1,0,0,1
1551113188739,71,PATHWAY,200,OK,Executing function view api calls 2-7,true,,98295,212,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/PATHWAY.json,66,1,0,0,1
1551113188799,46,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,106155,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/FUNCTION-INFO.json,44,1,0,0,1
1551113188864,14,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,106142,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-BIOLOGICAL-PROCESS.json,11,1,0,0,1
1551113188875,73,PATHWAY,200,OK,Executing function view api calls 2-4,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/PATHWAY.json,70,1,0,0,1
1551113188861,89,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-6,true,,166287,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-MOLECULAR-FUNCTION.json,86,1,0,0,1
1551113188863,87,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,161694,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/FUNCTION-INFO.json,83,1,0,0,0
1551113188879,81,PATHWAY,200,OK,Executing function view api calls 2-3,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/PATHWAY.json,78,1,0,0,1
1551113188903,75,Xrefs,200,OK,Executing function view api calls 2-10,true,,1197,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O75808/xref.json,75,1,0,0,0
1551113188945,49,Xrefs,200,OK,Executing function view api calls 2-1,true,,1382,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q8IXS8/xref.json,49,1,0,0,1
1551113188978,18,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,119245,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-MOLECULAR-FUNCTION.json,17,1,0,0,1
1551113188910,86,ALLERGEN,200,OK,Executing function view api calls 2-7,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/ALLERGEN.json,81,1,0,0,1
1551113188910,131,COFACTOR,200,OK,Executing function view api calls 2-8,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR.json,130,1,0,0,0
1551113188910,135,COFACTOR,200,OK,Executing function view api calls 2-9,true,,93971,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR.json,134,1,0,0,0
1551113189079,3,Overview,200,OK,Executing function view api calls 2-10,true,,6642,213,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/overview.json,3,1,0,0,0
1551113189095,18,Overview,200,OK,Executing function view api calls 2-1,true,,4007,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/overview.json,18,1,0,0,1
1551113189060,85,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/ALLERGEN.json,81,1,0,0,1
1551113189049,97,ALLERGEN,200,OK,Executing function view api calls 2-4,true,,156839,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/ALLERGEN.json,94,1,0,0,0
1551113189096,85,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,106155,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/FUNCTION-INFO.json,83,1,0,0,1
1551113189097,100,CAUTION,200,OK,Executing function view api calls 2-7,true,,93971,212,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/CAUTION.json,98,1,0,0,0
1551113189050,152,Xrefs,200,OK,Executing function view api calls 2-5,true,,1541,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96S66/xref.json,151,1,0,0,1
1551113189050,158,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,161694,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/FUNCTION-INFO.json,154,1,0,0,1
1551113189183,58,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,56,1,0,0,1
1551113189141,100,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR-INFO.json,98,1,0,0,1
1551113189146,97,COFACTOR-INFO,200,OK,Executing function view api calls 2-9,true,,93971,218,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR-INFO.json,95,1,0,0,0
1551113189213,52,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,106155,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/FUNCTION-INFO.json,50,1,0,0,1
1551113189247,62,CAUTION,200,OK,Executing function view api calls 2-4,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/CAUTION.json,59,1,0,0,0
1551113189245,65,CAUTION,200,OK,Executing function view api calls 2-3,true,,156839,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/CAUTION.json,59,1,0,0,1
1551113189302,11,Overview,200,OK,Executing function view api calls 2-5,true,,8759,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/overview.json,11,1,0,0,0
1551113189297,18,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-7,true,,161430,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-BIOLOGICAL-PROCESS.json,15,1,0,0,1
1551113189308,9,Xrefs,200,OK,Executing function view api calls 2-6,true,,1541,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96S66/xref.json,9,1,0,0,1
1551113189282,47,Xrefs,200,OK,Executing function view api calls 2-2,true,,1382,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q8IXS8/xref.json,47,1,0,0,0
1551113189366,13,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,94530,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/CATALYTIC-ACTIVITY.json,11,1,0,0,0
1551113189342,80,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/CATALYTIC-ACTIVITY.json,77,1,0,0,0
1551113189343,101,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-9,true,,93971,232,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/BIOPHYSICOCHEMICAL-PROPERTY.json,99,1,0,0,1
1551113189342,103,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,93971,232,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/BIOPHYSICOCHEMICAL-PROPERTY.json,101,1,0,0,0
1551113189429,45,Overview,200,OK,Executing function view api calls 2-2,true,,4007,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/overview.json,44,1,0,0,1
1551113189410,83,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,106142,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-BIOLOGICAL-PROCESS.json,67,1,0,0,1
1551113189410,86,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,106142,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-BIOLOGICAL-PROCESS.json,70,1,0,0,0
1551113189415,87,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-7,true,,166287,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-MOLECULAR-FUNCTION.json,82,1,0,0,0
1551113189417,87,Overview,200,OK,Executing function view api calls 2-6,true,,8759,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/overview.json,84,1,0,0,1
1551113189414,93,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,161694,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96S66/FUNCTION-INFO.json,90,1,0,0,0
1551113189479,56,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,94530,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/TRANSPORT-ACTIVITY.json,54,1,0,0,5
1551113189522,64,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,93971,223,10,10,http://alpha-api.nextprot.org/entry/NX_O75808/TRANSPORT-ACTIVITY.json,62,1,0,0,1
