timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551112314815,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,14393,224,1,1,http://alpha-api.nextprot.org/entry/NX_P01579/ACTIVITY-REGULATION.json,8,1,0,0,0
1551112314924,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,14393,213,1,1,http://alpha-api.nextprot.org/entry/NX_P01579/COFACTOR.json,8,1,0,0,1
1551112315033,10,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,14393,218,1,1,http://alpha-api.nextprot.org/entry/NX_P01579/COFACTOR-INFO.json,10,1,0,0,1
1551112315144,13,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,14393,232,1,1,http://alpha-api.nextprot.org/entry/NX_P01579/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,1
1551112315257,12,PATHWAY,200,OK,Executing function view api calls 2-1,true,,112139,212,1,1,http://alpha-api.nextprot.org/entry/NX_P01579/PATHWAY.json,10,1,0,0,1
1551112315369,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,14393,213,1,1,http://alpha-api.nextprot.org/entry/NX_P01579/ALLERGEN.json,7,1,0,0,1
1551112315477,10,CAUTION,200,OK,Executing function view api calls 2-1,true,,14393,212,1,1,http://alpha-api.nextprot.org/entry/NX_P01579/CAUTION.json,10,1,0,0,1
1551112315588,238,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,371913,226,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/GO-BIOLOGICAL-PROCESS.json,234,1,0,0,0
1551112315927,18,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,364235,226,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/GO-MOLECULAR-FUNCTION.json,15,1,0,0,1
1551112316046,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,163044,218,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/FUNCTION-INFO.json,13,1,0,0,1
1551112316162,16,Xrefs,200,OK,Executing function view api calls 2-1,true,,2730,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P50570/xref.json,16,1,0,0,1
1551112316279,14,Overview,200,OK,Executing function view api calls 2-1,true,,7122,213,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/overview.json,14,1,0,0,1
1551112316393,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,163044,218,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/FUNCTION-INFO.json,15,1,0,0,1
1551112316511,19,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,157000,223,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/CATALYTIC-ACTIVITY.json,16,1,0,0,1
1551112316630,18,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,160026,223,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/TRANSPORT-ACTIVITY.json,15,1,0,0,1
1551112316749,14,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,149362,224,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/ACTIVITY-REGULATION.json,12,1,0,0,1
1551112316864,17,COFACTOR,200,OK,Executing function view api calls 2-1,true,,149362,213,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/COFACTOR.json,14,1,0,0,1
1551112316982,19,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,149362,218,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/COFACTOR-INFO.json,16,1,0,0,1
1551112317102,32,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,149362,232,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/BIOPHYSICOCHEMICAL-PROPERTY.json,29,1,0,0,1
1551112317235,23,PATHWAY,200,OK,Executing function view api calls 2-1,true,,229867,212,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/PATHWAY.json,18,1,0,0,1
1551112317358,15,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,149362,213,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/ALLERGEN.json,12,1,0,0,1
1551112317474,16,CAUTION,200,OK,Executing function view api calls 2-1,true,,149362,212,1,1,http://alpha-api.nextprot.org/entry/NX_P50570/CAUTION.json,14,1,0,0,1
1551112317591,104,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,183896,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/GO-BIOLOGICAL-PROCESS.json,100,1,0,0,1
1551112317795,11,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,48852,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112317907,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,36009,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/FUNCTION-INFO.json,11,1,0,0,1
1551112318019,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,2232,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q14623/xref.json,8,1,0,0,1
1551112318128,15,Overview,200,OK,Executing function view api calls 2-1,true,,6704,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/overview.json,15,1,0,0,1
1551112318244,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,36009,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/FUNCTION-INFO.json,9,1,0,0,1
1551112318354,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,21360,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551112318462,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,21360,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551112318570,7,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,21360,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/ACTIVITY-REGULATION.json,7,1,0,0,1
1551112318677,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,21360,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/COFACTOR.json,8,1,0,0,1
1551112318786,8,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,21360,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/COFACTOR-INFO.json,8,1,0,0,1
1551112318895,17,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,21360,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,1
1551112319013,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,56839,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/PATHWAY.json,9,1,0,0,1
1551112319124,10,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,21360,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/ALLERGEN.json,9,1,0,0,1
1551112319234,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,21360,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q14623/CAUTION.json,9,1,0,0,1
1551112319344,237,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,291842,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/GO-BIOLOGICAL-PROCESS.json,232,1,0,0,1
1551112319681,18,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,228932,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/GO-MOLECULAR-FUNCTION.json,14,1,0,0,1
1551112319800,13,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,64043,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,12,1,0,0,1
1551112319914,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1831,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q16236/xref.json,11,1,0,0,1
1551112320026,16,Overview,200,OK,Executing function view api calls 2-1,true,,9323,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/overview.json,16,1,0,0,1
1551112320144,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,64043,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/FUNCTION-INFO.json,11,1,0,0,1
1551112320256,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,45198,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112320365,11,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,45198,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112320477,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,45198,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/ACTIVITY-REGULATION.json,11,1,0,0,1
1551112320590,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,45198,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR.json,11,1,0,0,1
1551112320702,12,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,45198,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/COFACTOR-INFO.json,11,1,0,0,2
1551112320814,17,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,45198,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,1
1551112320932,12,PATHWAY,200,OK,Executing function view api calls 2-1,true,,50049,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/PATHWAY.json,11,1,0,0,1
1551112321045,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,45198,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/ALLERGEN.json,12,1,0,0,1
1551112321158,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,45198,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q16236/CAUTION.json,8,1,0,0,1
1551112321268,113,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,227103,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/GO-BIOLOGICAL-PROCESS.json,110,1,0,0,1
1551112321482,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,113555,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112321596,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,41033,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,10,1,0,0,1
1551112321707,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1827,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q06945/xref.json,10,1,0,0,1
1551112321818,14,Overview,200,OK,Executing function view api calls 2-1,true,,3819,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/overview.json,14,1,0,0,1
1551112321933,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,41033,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/FUNCTION-INFO.json,10,1,0,0,1
1551112322044,10,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,37145,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551112322154,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,37145,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112322265,9,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,37145,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/ACTIVITY-REGULATION.json,8,1,0,0,1
1551112322375,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,37145,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR.json,8,1,0,0,1
1551112322485,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,37145,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/COFACTOR-INFO.json,7,1,0,0,1
1551112322594,16,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,37145,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/BIOPHYSICOCHEMICAL-PROPERTY.json,16,1,0,0,1
1551112322711,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,41158,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/PATHWAY.json,10,1,0,0,1
1551112322822,9,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,37145,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/ALLERGEN.json,8,1,0,0,1
1551112322931,10,CAUTION,200,OK,Executing function view api calls 2-1,true,,37145,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q06945/CAUTION.json,10,1,0,0,1
1551112323042,168,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,357631,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/GO-BIOLOGICAL-PROCESS.json,162,1,0,0,1
1551112323311,22,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,388184,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/GO-MOLECULAR-FUNCTION.json,15,1,0,0,1
1551112323434,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,190428,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/FUNCTION-INFO.json,13,1,0,0,0
1551112323550,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,1813,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q08209/xref.json,12,1,0,0,0
1551112323663,17,Overview,200,OK,Executing function view api calls 2-1,true,,9812,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/overview.json,17,1,0,0,1
1551112323781,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,190428,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/FUNCTION-INFO.json,13,1,0,0,1
1551112323898,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,176832,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/CATALYTIC-ACTIVITY.json,11,1,0,0,1
1551112324013,15,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,124084,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/TRANSPORT-ACTIVITY.json,12,1,0,0,1
1551112324128,16,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,137554,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/ACTIVITY-REGULATION.json,13,1,0,0,1
1551112324245,18,COFACTOR,200,OK,Executing function view api calls 2-1,true,,181159,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/COFACTOR.json,15,1,0,0,1
1551112324364,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,179621,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/COFACTOR-INFO.json,12,1,0,0,1
1551112324479,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,129845,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/BIOPHYSICOCHEMICAL-PROPERTY.json,21,1,0,0,1
1551112324603,18,PATHWAY,200,OK,Executing function view api calls 2-1,true,,247628,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/PATHWAY.json,13,1,0,0,1
1551112324721,15,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,124084,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/ALLERGEN.json,12,1,0,0,1
1551112324836,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,124084,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q08209/CAUTION.json,9,1,0,0,1
1551112324948,194,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,357963,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/GO-BIOLOGICAL-PROCESS.json,189,1,0,0,1
1551112325244,17,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,262829,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551112325362,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,129053,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/FUNCTION-INFO.json,13,1,0,0,1
1551112325478,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,1697,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q8NHL6/xref.json,13,1,0,0,1
1551112325591,17,Overview,200,OK,Executing function view api calls 2-1,true,,15191,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/overview.json,17,1,0,0,1
1551112325709,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,129053,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/FUNCTION-INFO.json,10,1,0,0,0
1551112325822,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,77090,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112325937,15,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,77090,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/TRANSPORT-ACTIVITY.json,13,1,0,0,1
1551112326053,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,77090,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/ACTIVITY-REGULATION.json,12,1,0,0,1
1551112326167,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,77090,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/COFACTOR.json,10,1,0,0,1
1551112326280,12,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,77090,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/COFACTOR-INFO.json,11,1,0,0,0
1551112326393,22,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,77090,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,1
1551112326515,13,PATHWAY,200,OK,Executing function view api calls 2-1,true,,87841,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/PATHWAY.json,11,1,0,0,1
1551112326628,11,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,77090,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/ALLERGEN.json,9,1,0,0,1
1551112326740,13,CAUTION,200,OK,Executing function view api calls 2-1,true,,77090,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NHL6/CAUTION.json,12,1,0,0,1
1551112326854,128,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,266929,226,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/GO-BIOLOGICAL-PROCESS.json,123,1,0,0,1
1551112327083,11,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,77610,226,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551112327195,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16544,218,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/FUNCTION-INFO.json,8,1,0,0,1
1551112327304,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1754,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P35462/xref.json,9,1,0,0,1
1551112327413,16,Overview,200,OK,Executing function view api calls 2-1,true,,5753,213,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/overview.json,15,1,0,0,1
1551112327529,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16544,218,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/FUNCTION-INFO.json,8,1,0,0,1
1551112327638,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,5710,223,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551112327746,8,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,10043,223,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551112327855,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,5710,224,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/ACTIVITY-REGULATION.json,8,1,0,0,1
1551112327965,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,5710,213,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/COFACTOR.json,8,1,0,0,1
1551112328074,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,5710,218,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/COFACTOR-INFO.json,6,1,0,0,1
1551112328181,13,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,5710,232,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,0
1551112328295,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,23169,212,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/PATHWAY.json,9,1,0,0,1
1551112328405,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,5710,213,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/ALLERGEN.json,7,1,0,0,1
1551112328513,8,CAUTION,200,OK,Executing function view api calls 2-1,true,,5710,212,1,1,http://alpha-api.nextprot.org/entry/NX_P35462/CAUTION.json,8,1,0,0,1
1551112328622,154,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,162911,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/GO-BIOLOGICAL-PROCESS.json,151,1,0,0,1
1551112328877,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,104173,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112328991,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,49446,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/FUNCTION-INFO.json,10,1,0,0,1
1551112329102,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,2232,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q8NER1/xref.json,9,1,0,0,1
1551112329212,17,Overview,200,OK,Executing function view api calls 2-1,true,,10149,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/overview.json,17,1,0,0,1
1551112329330,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,49446,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/FUNCTION-INFO.json,7,1,0,0,1
1551112329438,8,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,9788,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112329547,8,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,14160,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/TRANSPORT-ACTIVITY.json,8,1,0,0,0
1551112329655,9,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,16602,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/ACTIVITY-REGULATION.json,8,1,0,0,1
1551112329764,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,9788,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/COFACTOR.json,9,1,0,0,1
1551112329873,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,9788,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/COFACTOR-INFO.json,9,1,0,0,1
1551112329983,17,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,9788,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,1
1551112330100,7,PATHWAY,200,OK,Executing function view api calls 2-1,true,,18376,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/PATHWAY.json,7,1,0,0,1
1551112330208,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,9788,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/ALLERGEN.json,7,1,0,0,1
1551112330316,6,CAUTION,200,OK,Executing function view api calls 2-1,true,,9788,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8NER1/CAUTION.json,6,1,0,0,1
1551112330423,141,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,308674,226,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/GO-BIOLOGICAL-PROCESS.json,136,1,0,0,1
1551112330665,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,149088,226,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/GO-MOLECULAR-FUNCTION.json,10,1,0,0,0
1551112330778,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,46536,218,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/FUNCTION-INFO.json,8,1,0,0,1
1551112330887,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1810,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_O94907/xref.json,11,1,0,0,1
1551112330998,12,Overview,200,OK,Executing function view api calls 2-1,true,,8048,213,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/overview.json,12,1,0,0,1
1551112331110,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,46536,218,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/FUNCTION-INFO.json,10,1,0,0,1
1551112331221,10,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,31133,223,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551112331332,6,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,31133,223,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/TRANSPORT-ACTIVITY.json,6,1,0,0,1
1551112331439,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,31133,224,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112331550,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,31133,213,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/COFACTOR.json,9,1,0,0,1
1551112331660,7,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,31133,218,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/COFACTOR-INFO.json,7,1,0,0,1
1551112331768,13,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,31133,232,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,0
