timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551111930602,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,51766,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/FUNCTION-INFO.json,7,1,0,0,1
1551111930711,5,Xrefs,200,OK,Executing function view api calls 2-1,true,,489,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MUH7/xref.json,5,1,0,0,1
1551111930817,8,Overview,200,OK,Executing function view api calls 2-1,true,,6873,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/overview.json,8,1,0,0,1
1551111930925,6,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,51766,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/FUNCTION-INFO.json,6,1,0,0,1
1551111931032,11,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,51766,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/CATALYTIC-ACTIVITY.json,9,1,0,0,2
1551111931144,6,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,51766,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/TRANSPORT-ACTIVITY.json,5,1,0,0,1
1551111931251,9,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,51766,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/ACTIVITY-REGULATION.json,8,1,0,0,1
1551111931360,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,51766,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/COFACTOR.json,7,1,0,0,1
1551111931469,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,51766,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/COFACTOR-INFO.json,5,1,0,0,1
1551111931576,9,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,51766,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/BIOPHYSICOCHEMICAL-PROPERTY.json,8,1,0,0,1
1551111931686,8,PATHWAY,200,OK,Executing function view api calls 2-1,true,,51766,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/PATHWAY.json,7,1,0,0,0
1551111931795,8,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,51766,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/ALLERGEN.json,7,1,0,0,0
1551111931904,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,55804,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUH7/CAUTION.json,8,1,0,0,1
1551111932014,102,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,154824,226,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/GO-BIOLOGICAL-PROCESS.json,100,1,0,0,1
1551111932217,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,242926,226,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551111932333,19,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,150374,218,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/FUNCTION-INFO.json,16,1,0,0,1
1551111932452,14,Xrefs,200,OK,Executing function view api calls 2-1,true,,1690,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P06753/xref.json,14,1,0,0,1
1551111932567,8,Overview,200,OK,Executing function view api calls 2-1,true,,11140,213,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/overview.json,8,1,0,0,1
1551111932676,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,150374,218,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/FUNCTION-INFO.json,11,1,0,0,1
1551111932791,16,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,144189,223,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551111932907,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,144189,223,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551111933021,16,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,144189,224,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/ACTIVITY-REGULATION.json,13,1,0,0,1
1551111933138,21,COFACTOR,200,OK,Executing function view api calls 2-1,true,,144189,213,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/COFACTOR.json,19,1,0,0,1
1551111933260,17,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,144189,218,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/COFACTOR-INFO.json,14,1,0,0,1
1551111933377,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,144189,232,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,1
1551111933500,17,PATHWAY,200,OK,Executing function view api calls 2-1,true,,186867,212,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/PATHWAY.json,14,1,0,0,1
1551111933617,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,144189,213,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/ALLERGEN.json,11,1,0,0,1
1551111933731,17,CAUTION,200,OK,Executing function view api calls 2-1,true,,150031,212,1,1,http://alpha-api.nextprot.org/entry/NX_P06753/CAUTION.json,14,1,0,0,1
1551111933849,45,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,26940,226,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/GO-BIOLOGICAL-PROCESS.json,44,1,0,0,1
1551111933995,9,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,16327,226,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/GO-MOLECULAR-FUNCTION.json,9,1,0,0,1
1551111934105,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16327,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/FUNCTION-INFO.json,8,1,0,0,1
1551111934214,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1945,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P11465/xref.json,11,1,0,0,1
1551111934326,9,Overview,200,OK,Executing function view api calls 2-1,true,,9535,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/overview.json,9,1,0,0,1
1551111934436,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16327,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/FUNCTION-INFO.json,9,1,0,0,1
1551111934546,8,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,16327,223,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551111934655,9,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,16327,223,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551111934764,9,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,16327,224,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/ACTIVITY-REGULATION.json,9,1,0,0,1
1551111934874,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,16327,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/COFACTOR.json,8,1,0,0,1
1551111934983,7,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,16327,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/COFACTOR-INFO.json,7,1,0,0,1
1551111935091,15,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,16327,232,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/BIOPHYSICOCHEMICAL-PROPERTY.json,15,1,0,0,1
1551111935207,8,PATHWAY,200,OK,Executing function view api calls 2-1,true,,20315,212,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/PATHWAY.json,8,1,0,0,1
1551111935315,9,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,16327,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/ALLERGEN.json,8,1,0,0,1
1551111935424,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,16327,212,1,1,http://alpha-api.nextprot.org/entry/NX_P11465/CAUTION.json,9,1,0,0,1
1551111935533,10,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,3687,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/GO-BIOLOGICAL-PROCESS.json,10,1,0,0,1
1551111935644,7,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,3687,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/GO-MOLECULAR-FUNCTION.json,7,1,0,0,1
1551111935752,6,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,3687,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/FUNCTION-INFO.json,6,1,0,0,1
1551111935860,5,Xrefs,200,OK,Executing function view api calls 2-1,true,,489,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MVM7/xref.json,5,1,0,0,1
1551111935966,9,Overview,200,OK,Executing function view api calls 2-1,true,,3451,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/overview.json,8,1,0,0,1
1551111936076,6,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,3687,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/FUNCTION-INFO.json,6,1,0,0,1
1551111936183,6,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3687,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/CATALYTIC-ACTIVITY.json,6,1,0,0,1
1551111936290,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3687,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551111936397,7,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,3687,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/ACTIVITY-REGULATION.json,7,1,0,0,1
1551111936504,7,COFACTOR,200,OK,Executing function view api calls 2-1,true,,3687,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/COFACTOR.json,7,1,0,0,1
1551111936611,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,3687,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/COFACTOR-INFO.json,6,1,0,0,1
1551111936718,6,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,3687,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/BIOPHYSICOCHEMICAL-PROPERTY.json,6,1,0,0,0
1551111936824,6,PATHWAY,200,OK,Executing function view api calls 2-1,true,,3687,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/PATHWAY.json,6,1,0,0,1
1551111936931,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,3687,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/ALLERGEN.json,6,1,0,0,1
1551111937038,6,CAUTION,200,OK,Executing function view api calls 2-1,true,,7361,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MVM7/CAUTION.json,6,1,0,0,1
1551111937144,12,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,2071,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/GO-BIOLOGICAL-PROCESS.json,12,1,0,0,1
1551111937257,6,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,2071,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/GO-MOLECULAR-FUNCTION.json,6,1,0,0,0
1551111937364,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,2071,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/FUNCTION-INFO.json,7,1,0,0,1
1551111937472,4,Xrefs,200,OK,Executing function view api calls 2-1,true,,489,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MWP4/xref.json,4,1,0,0,0
1551111937577,6,Overview,200,OK,Executing function view api calls 2-1,true,,3453,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/overview.json,6,1,0,0,1
1551111937684,6,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,2071,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/FUNCTION-INFO.json,6,1,0,0,1
1551111937791,5,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,2071,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/CATALYTIC-ACTIVITY.json,5,1,0,0,1
1551111937897,6,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,2071,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/TRANSPORT-ACTIVITY.json,6,1,0,0,1
1551111938004,6,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,2071,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/ACTIVITY-REGULATION.json,6,1,0,0,0
1551111938111,4,COFACTOR,200,OK,Executing function view api calls 2-1,true,,2071,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/COFACTOR.json,4,1,0,0,0
1551111938216,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,2071,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/COFACTOR-INFO.json,6,1,0,0,1
1551111938323,6,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,2071,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/BIOPHYSICOCHEMICAL-PROPERTY.json,6,1,0,0,0
1551111938430,7,PATHWAY,200,OK,Executing function view api calls 2-1,true,,2071,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/PATHWAY.json,7,1,0,0,1
1551111938537,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,2071,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/ALLERGEN.json,7,1,0,0,1
1551111938644,7,CAUTION,200,OK,Executing function view api calls 2-1,true,,5712,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWP4/CAUTION.json,7,1,0,0,1
1551111938752,21,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,10805,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/GO-BIOLOGICAL-PROCESS.json,20,1,0,0,1
1551111938873,8,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,7070,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/GO-MOLECULAR-FUNCTION.json,8,1,0,0,1
1551111938982,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,7038,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/FUNCTION-INFO.json,8,1,0,0,1
1551111939090,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,1201,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9BXE9/xref.json,7,1,0,0,1
1551111939198,8,Overview,200,OK,Executing function view api calls 2-1,true,,5942,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/overview.json,8,1,0,0,1
1551111939307,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,7038,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/FUNCTION-INFO.json,16,1,0,0,1
1551111939424,8,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3362,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551111939532,8,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3362,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551111939640,6,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,3362,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/ACTIVITY-REGULATION.json,6,1,0,0,1
1551111939746,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,3362,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/COFACTOR.json,7,1,0,0,1
1551111939854,7,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,3362,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/COFACTOR-INFO.json,7,1,0,0,1
1551111939962,9,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,3362,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/BIOPHYSICOCHEMICAL-PROPERTY.json,9,1,0,0,1
1551111940072,8,PATHWAY,200,OK,Executing function view api calls 2-1,true,,3362,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/PATHWAY.json,8,1,0,0,1
1551111940180,6,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,3362,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/ALLERGEN.json,6,1,0,0,1
1551111940287,7,CAUTION,200,OK,Executing function view api calls 2-1,true,,3362,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BXE9/CAUTION.json,7,1,0,0,1
1551111940395,11,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,24627,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/GO-BIOLOGICAL-PROCESS.json,11,1,0,0,0
1551111940507,11,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,24627,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/GO-MOLECULAR-FUNCTION.json,10,1,0,0,0
1551111940618,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,24627,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/FUNCTION-INFO.json,7,1,0,0,1
1551111940726,5,Xrefs,200,OK,Executing function view api calls 2-1,true,,1003,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MWL7/xref.json,5,1,0,0,1
1551111940832,13,Overview,200,OK,Executing function view api calls 2-1,true,,4443,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/overview.json,13,1,0,0,0
1551111940945,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,24627,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/FUNCTION-INFO.json,7,1,0,0,1
1551111941053,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,24627,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/CATALYTIC-ACTIVITY.json,7,1,0,0,0
1551111941161,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,24627,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551111941269,6,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,24627,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/ACTIVITY-REGULATION.json,6,1,0,0,1
1551111941376,7,COFACTOR,200,OK,Executing function view api calls 2-1,true,,24627,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/COFACTOR.json,6,1,0,0,0
1551111941483,8,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,24627,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/COFACTOR-INFO.json,7,1,0,0,1
1551111941591,7,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,24627,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/BIOPHYSICOCHEMICAL-PROPERTY.json,7,1,0,0,1
1551111941699,7,PATHWAY,200,OK,Executing function view api calls 2-1,true,,24627,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/PATHWAY.json,7,1,0,0,1
1551111941807,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,24627,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/ALLERGEN.json,7,1,0,0,1
1551111941914,7,CAUTION,200,OK,Executing function view api calls 2-1,true,,28271,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL7/CAUTION.json,7,1,0,0,1
1551111942022,35,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,7236,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/GO-BIOLOGICAL-PROCESS.json,35,1,0,0,1
1551111942158,7,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,7339,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/GO-MOLECULAR-FUNCTION.json,7,1,0,0,1
1551111942266,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,3569,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/FUNCTION-INFO.json,8,1,0,0,1
1551111942375,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1586,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q8IUA0/xref.json,8,1,0,0,1
1551111942484,9,Overview,200,OK,Executing function view api calls 2-1,true,,5748,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/overview.json,9,1,0,0,1
1551111942594,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,3569,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/FUNCTION-INFO.json,9,1,0,0,1
1551111942703,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3569,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551111942813,8,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3569,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551111942922,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,3569,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/ACTIVITY-REGULATION.json,10,1,0,0,1
1551111943033,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,3569,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/COFACTOR.json,9,1,0,0,1
1551111943143,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,3569,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/COFACTOR-INFO.json,9,1,0,0,0
1551111943253,13,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,3569,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,1
1551111943367,7,PATHWAY,200,OK,Executing function view api calls 2-1,true,,3569,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/PATHWAY.json,7,1,0,0,0
1551111943475,8,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,3569,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/ALLERGEN.json,8,1,0,0,0
1551111943583,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,3569,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IUA0/CAUTION.json,9,1,0,0,1
1551111943692,22,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,2029,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/GO-BIOLOGICAL-PROCESS.json,22,1,0,0,1
1551111943815,7,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,2029,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/GO-MOLECULAR-FUNCTION.json,7,1,0,0,1
1551111943923,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,2029,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/FUNCTION-INFO.json,7,1,0,0,1
1551111944030,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,489,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MUN3/xref.json,7,1,0,0,1
1551111944138,17,Overview,200,OK,Executing function view api calls 2-1,true,,3450,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/overview.json,16,1,0,0,1
1551111944255,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,2029,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/FUNCTION-INFO.json,7,1,0,0,1
1551111944363,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,2029,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551111944471,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,2029,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551111944578,7,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,2029,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/ACTIVITY-REGULATION.json,7,1,0,0,1
1551111944685,7,COFACTOR,200,OK,Executing function view api calls 2-1,true,,2029,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/COFACTOR.json,7,1,0,0,1
1551111944793,7,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,2029,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/COFACTOR-INFO.json,7,1,0,0,1
1551111944901,9,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,2029,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/BIOPHYSICOCHEMICAL-PROPERTY.json,9,1,0,0,1
1551111945010,7,PATHWAY,200,OK,Executing function view api calls 2-1,true,,2029,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/PATHWAY.json,7,1,0,0,1
1551111945117,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,2029,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/ALLERGEN.json,7,1,0,0,1
1551111945224,7,CAUTION,200,OK,Executing function view api calls 2-1,true,,5670,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUN3/CAUTION.json,7,1,0,0,1
1551111945332,70,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,102612,226,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/GO-BIOLOGICAL-PROCESS.json,67,1,0,0,1
1551111945502,14,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,106627,226,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551111945616,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,93971,218,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,10,1,0,0,1
1551111945729,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1197,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_O75808/xref.json,9,1,0,0,0
