timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551112143879,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,28845,218,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/FUNCTION-INFO.json,8,1,0,0,1
1551112143988,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,31325,223,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112144098,8,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,18097,223,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551112144206,18,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,18097,224,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/ACTIVITY-REGULATION.json,17,1,0,0,1
1551112144324,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,22895,213,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR.json,8,1,0,0,1
1551112144433,10,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,18097,218,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/COFACTOR-INFO.json,10,1,0,0,1
1551112144544,17,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,18097,232,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,0
1551112144662,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,39401,212,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/PATHWAY.json,10,1,0,0,1
1551112144775,9,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,18097,213,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/ALLERGEN.json,8,1,0,0,0
1551112144884,7,CAUTION,200,OK,Executing function view api calls 2-1,true,,18097,212,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/CAUTION.json,7,1,0,0,1
1551112144992,168,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,117923,226,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/GO-BIOLOGICAL-PROCESS.json,165,1,0,0,0
1551112145260,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,114151,226,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112145376,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,51356,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/FUNCTION-INFO.json,11,1,0,0,0
1551112145489,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,1707,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P11226/xref.json,8,1,0,0,1
1551112145598,15,Overview,200,OK,Executing function view api calls 2-1,true,,9153,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/overview.json,15,1,0,0,1
1551112145714,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,51356,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/FUNCTION-INFO.json,9,1,0,0,0
1551112145825,10,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,41716,223,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551112145936,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,41716,223,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551112146046,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,41716,224,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112146158,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,41716,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/COFACTOR.json,8,1,0,0,0
1551112146267,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,41716,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/COFACTOR-INFO.json,8,1,0,0,1
1551112146376,15,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,41716,232,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/BIOPHYSICOCHEMICAL-PROPERTY.json,14,1,0,0,1
1551112146492,12,PATHWAY,200,OK,Executing function view api calls 2-1,true,,61458,212,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/PATHWAY.json,11,1,0,0,1
1551112146605,10,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,41716,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/ALLERGEN.json,9,1,0,0,1
1551112146716,10,CAUTION,200,OK,Executing function view api calls 2-1,true,,41716,212,1,1,http://alpha-api.nextprot.org/entry/NX_P11226/CAUTION.json,9,1,0,0,1
1551112146826,161,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,172182,226,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/GO-BIOLOGICAL-PROCESS.json,158,1,0,0,1
1551112147088,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,137777,226,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112147203,29,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,103418,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/FUNCTION-INFO.json,26,1,0,0,1
1551112147332,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,2188,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P11215/xref.json,13,1,0,0,1
1551112147446,13,Overview,200,OK,Executing function view api calls 2-1,true,,10950,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/overview.json,13,1,0,0,1
1551112147560,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,103418,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/FUNCTION-INFO.json,10,1,0,0,0
1551112147673,13,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,80026,223,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/CATALYTIC-ACTIVITY.json,12,1,0,0,0
1551112147787,16,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,80026,223,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/TRANSPORT-ACTIVITY.json,14,1,0,0,1
1551112147904,14,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,80026,224,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/ACTIVITY-REGULATION.json,13,1,0,0,0
1551112148019,15,COFACTOR,200,OK,Executing function view api calls 2-1,true,,80026,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/COFACTOR.json,14,1,0,0,1
1551112148135,12,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,80026,218,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/COFACTOR-INFO.json,11,1,0,0,0
1551112148248,26,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,80026,232,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/BIOPHYSICOCHEMICAL-PROPERTY.json,25,1,0,0,1
1551112148375,15,PATHWAY,200,OK,Executing function view api calls 2-1,true,,148891,212,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/PATHWAY.json,13,1,0,0,1
1551112148491,15,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,80026,213,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/ALLERGEN.json,13,1,0,0,1
1551112148607,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,80026,212,1,1,http://alpha-api.nextprot.org/entry/NX_P11215/CAUTION.json,10,1,0,0,1
1551112148719,109,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,163411,226,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/GO-BIOLOGICAL-PROCESS.json,105,1,0,0,1
1551112148928,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,155127,226,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/GO-MOLECULAR-FUNCTION.json,10,1,0,0,2
1551112149042,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,180924,218,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/FUNCTION-INFO.json,12,1,0,0,1
1551112149158,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,2107,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P49427/xref.json,8,1,0,0,1
1551112149267,15,Overview,200,OK,Executing function view api calls 2-1,true,,11842,213,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/overview.json,15,1,0,0,1
1551112149384,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,180924,218,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/FUNCTION-INFO.json,12,1,0,0,1
1551112149500,13,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,122633,223,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/CATALYTIC-ACTIVITY.json,11,1,0,0,1
1551112149614,11,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,84324,223,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112149725,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,92630,224,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/ACTIVITY-REGULATION.json,9,1,0,0,1
1551112149837,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,84324,213,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/COFACTOR.json,8,1,0,0,1
1551112149947,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,84324,218,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/COFACTOR-INFO.json,9,1,0,0,1
1551112150058,14,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,85856,232,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,1
1551112150173,13,PATHWAY,200,OK,Executing function view api calls 2-1,true,,117392,212,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/PATHWAY.json,11,1,0,0,1
1551112150286,11,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,84324,213,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/ALLERGEN.json,9,1,0,0,1
1551112150397,12,CAUTION,200,OK,Executing function view api calls 2-1,true,,84324,212,1,1,http://alpha-api.nextprot.org/entry/NX_P49427/CAUTION.json,9,1,0,0,1
1551112150509,172,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,197513,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/GO-BIOLOGICAL-PROCESS.json,168,1,0,0,1
1551112150781,16,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,260108,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112150897,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,128164,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/FUNCTION-INFO.json,13,1,0,0,1
1551112151015,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,1693,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9BYX4/xref.json,12,1,0,0,1
1551112151128,16,Overview,200,OK,Executing function view api calls 2-1,true,,17252,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/overview.json,15,1,0,0,1
1551112151244,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,128164,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/FUNCTION-INFO.json,12,1,0,0,1
1551112151359,11,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,95110,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551112151471,14,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,88491,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/TRANSPORT-ACTIVITY.json,12,1,0,0,0
1551112151585,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,88491,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/ACTIVITY-REGULATION.json,11,1,0,0,1
1551112151698,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,88491,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/COFACTOR.json,9,1,0,0,0
1551112151808,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,88491,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/COFACTOR-INFO.json,10,1,0,0,2
1551112151920,24,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,88491,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/BIOPHYSICOCHEMICAL-PROPERTY.json,22,1,0,0,1
1551112152044,15,PATHWAY,200,OK,Executing function view api calls 2-1,true,,140376,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/PATHWAY.json,12,1,0,0,2
1551112152160,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,88491,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/ALLERGEN.json,12,1,0,0,1
1551112152275,12,CAUTION,200,OK,Executing function view api calls 2-1,true,,88491,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BYX4/CAUTION.json,10,1,0,0,1
1551112152388,183,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,159810,226,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/GO-BIOLOGICAL-PROCESS.json,180,1,0,0,1
1551112152672,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,111860,226,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112152787,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,128589,218,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/FUNCTION-INFO.json,9,1,0,0,1
1551112152899,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,2300,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P80188/xref.json,8,1,0,0,1
1551112153008,13,Overview,200,OK,Executing function view api calls 2-1,true,,11055,213,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/overview.json,13,1,0,0,1
1551112153122,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,128589,218,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/FUNCTION-INFO.json,11,1,0,0,1
1551112153237,8,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,86395,223,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551112153346,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,86395,223,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551112153457,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,86395,224,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/ACTIVITY-REGULATION.json,6,1,0,0,1
1551112153566,11,COFACTOR,200,OK,Executing function view api calls 2-1,true,,86395,213,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/COFACTOR.json,9,1,0,0,1
1551112153678,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,86395,218,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/COFACTOR-INFO.json,8,1,0,0,0
1551112153788,14,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,86395,232,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,1
1551112153903,13,PATHWAY,200,OK,Executing function view api calls 2-1,true,,103575,212,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/PATHWAY.json,11,1,0,0,1
1551112154017,11,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,86395,213,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/ALLERGEN.json,9,1,0,0,1
1551112154129,12,CAUTION,200,OK,Executing function view api calls 2-1,true,,86395,212,1,1,http://alpha-api.nextprot.org/entry/NX_P80188/CAUTION.json,10,1,0,0,1
1551112154242,194,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,162997,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/GO-BIOLOGICAL-PROCESS.json,191,1,0,0,1
1551112154537,16,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,106637,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/GO-MOLECULAR-FUNCTION.json,14,1,0,0,1
1551112154653,13,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,59470,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/FUNCTION-INFO.json,12,1,0,0,1
1551112154767,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1830,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9UHC6/xref.json,9,1,0,0,1
1551112154877,13,Overview,200,OK,Executing function view api calls 2-1,true,,6342,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/overview.json,13,1,0,0,1
1551112154991,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,59470,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/FUNCTION-INFO.json,12,1,0,0,1
1551112155105,12,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,55179,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/CATALYTIC-ACTIVITY.json,10,1,0,0,1
1551112155217,16,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,55179,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/TRANSPORT-ACTIVITY.json,15,1,0,0,1
1551112155334,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,55179,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/ACTIVITY-REGULATION.json,13,1,0,0,1
1551112155448,11,COFACTOR,200,OK,Executing function view api calls 2-1,true,,55179,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/COFACTOR.json,10,1,0,0,1
1551112155559,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,55179,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/COFACTOR-INFO.json,8,1,0,0,1
1551112155669,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,55179,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/BIOPHYSICOCHEMICAL-PROPERTY.json,21,1,0,0,1
1551112155793,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,59664,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/PATHWAY.json,8,1,0,0,0
1551112155903,12,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,55179,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/ALLERGEN.json,11,1,0,0,1
1551112156016,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,55179,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UHC6/CAUTION.json,10,1,0,0,1
1551112156128,172,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,181743,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/GO-BIOLOGICAL-PROCESS.json,168,1,0,0,0
1551112156401,19,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,250953,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/GO-MOLECULAR-FUNCTION.json,14,1,0,0,1
1551112156520,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,98308,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/FUNCTION-INFO.json,14,1,0,0,1
1551112156636,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1680,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9Y6C2/xref.json,11,1,0,0,1
1551112156748,15,Overview,200,OK,Executing function view api calls 2-1,true,,6594,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/overview.json,15,1,0,0,1
1551112156864,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,98308,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/FUNCTION-INFO.json,13,1,0,0,0
1551112156980,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,93957,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551112157095,15,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,93957,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/TRANSPORT-ACTIVITY.json,13,1,0,0,1
1551112157211,15,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,93957,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/ACTIVITY-REGULATION.json,13,1,0,0,1
1551112157327,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,93957,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/COFACTOR.json,10,1,0,0,1
1551112157439,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,93957,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/COFACTOR-INFO.json,9,1,0,0,1
1551112157551,26,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,93957,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/BIOPHYSICOCHEMICAL-PROPERTY.json,23,1,0,0,1
1551112157678,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,98283,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/PATHWAY.json,13,1,0,0,1
1551112157793,10,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,93957,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/ALLERGEN.json,9,1,0,0,1
1551112157904,13,CAUTION,200,OK,Executing function view api calls 2-1,true,,93957,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9Y6C2/CAUTION.json,11,1,0,0,1
1551112158017,135,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,129848,226,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/GO-BIOLOGICAL-PROCESS.json,132,1,0,0,1
1551112158252,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,169601,226,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551112158368,13,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,114567,218,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/FUNCTION-INFO.json,11,1,0,0,0
1551112158482,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,2614,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P21912/xref.json,12,1,0,0,1
1551112158595,11,Overview,200,OK,Executing function view api calls 2-1,true,,8034,213,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/overview.json,11,1,0,0,0
1551112158707,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,114567,218,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/FUNCTION-INFO.json,11,1,0,0,1
1551112158820,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,116510,223,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551112158935,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,110556,223,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112159048,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,110556,224,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/ACTIVITY-REGULATION.json,9,1,0,0,1
1551112159159,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,123454,213,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/COFACTOR.json,9,1,0,0,1
1551112159271,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,121036,218,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/COFACTOR-INFO.json,12,1,0,0,1
1551112159386,18,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,110556,232,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/BIOPHYSICOCHEMICAL-PROPERTY.json,16,1,0,0,1
1551112159505,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,146484,212,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/PATHWAY.json,11,1,0,0,0
1551112159619,11,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,110556,213,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/ALLERGEN.json,8,1,0,0,1
1551112159731,12,CAUTION,200,OK,Executing function view api calls 2-1,true,,110556,212,1,1,http://alpha-api.nextprot.org/entry/NX_P21912/CAUTION.json,11,1,0,0,1
1551112159844,114,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,167270,226,1,1,http://alpha-api.nextprot.org/entry/NX_P62877/GO-BIOLOGICAL-PROCESS.json,111,1,0,0,1
1551112160059,16,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,327668,226,1,1,http://alpha-api.nextprot.org/entry/NX_P62877/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112160176,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,192879,218,1,1,http://alpha-api.nextprot.org/entry/NX_P62877/FUNCTION-INFO.json,12,1,0,0,0
1551112160291,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1827,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P62877/xref.json,10,1,0,0,1
1551112160402,16,Overview,200,OK,Executing function view api calls 2-1,true,,14301,213,1,1,http://alpha-api.nextprot.org/entry/NX_P62877/overview.json,16,1,0,0,0
1551112160519,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,192879,218,1,1,http://alpha-api.nextprot.org/entry/NX_P62877/FUNCTION-INFO.json,9,1,0,0,1
1551112160632,11,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,105820,223,1,1,http://alpha-api.nextprot.org/entry/NX_P62877/CATALYTIC-ACTIVITY.json,10,1,0,0,1
1551112160744,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,94136,223,1,1,http://alpha-api.nextprot.org/entry/NX_P62877/TRANSPORT-ACTIVITY.json,11,1,0,0,1
