timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551112467519,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,74400,223,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551112467633,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,74400,224,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112467745,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,74400,213,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/COFACTOR.json,10,1,0,0,1
1551112467858,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,74400,218,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/COFACTOR-INFO.json,12,1,0,0,1
1551112467973,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,74400,232,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/BIOPHYSICOCHEMICAL-PROPERTY.json,18,1,0,0,1
1551112468094,17,PATHWAY,200,OK,Executing function view api calls 2-1,true,,148277,212,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/PATHWAY.json,14,1,0,0,1
1551112468212,9,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,74400,213,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/ALLERGEN.json,7,1,0,0,1
1551112468321,14,CAUTION,200,OK,Executing function view api calls 2-1,true,,74400,212,1,1,http://alpha-api.nextprot.org/entry/NX_P10415/CAUTION.json,13,1,0,0,1
1551112468436,280,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,818890,226,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/GO-BIOLOGICAL-PROCESS.json,269,1,0,0,1
1551112468817,26,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,633343,226,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/GO-MOLECULAR-FUNCTION.json,17,1,0,0,1
1551112468943,22,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,313936,218,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/FUNCTION-INFO.json,16,1,0,0,1
1551112469065,14,Xrefs,200,OK,Executing function view api calls 2-1,true,,3432,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P00519/xref.json,14,1,0,0,1
1551112469180,13,Overview,200,OK,Executing function view api calls 2-1,true,,10498,213,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/overview.json,13,1,0,0,1
1551112469294,20,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,313936,218,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/FUNCTION-INFO.json,14,1,0,0,1
1551112469415,17,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,178154,223,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/CATALYTIC-ACTIVITY.json,14,1,0,0,1
1551112469533,17,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,155945,223,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/TRANSPORT-ACTIVITY.json,13,1,0,0,1
1551112469651,18,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,203889,224,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/ACTIVITY-REGULATION.json,15,1,0,0,1
1551112469770,15,COFACTOR,200,OK,Executing function view api calls 2-1,true,,160895,213,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/COFACTOR.json,12,1,0,0,1
1551112469886,15,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,155945,218,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/COFACTOR-INFO.json,12,1,0,0,1
1551112470002,32,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,155945,232,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/BIOPHYSICOCHEMICAL-PROPERTY.json,30,1,0,0,0
1551112470137,17,PATHWAY,200,OK,Executing function view api calls 2-1,true,,238412,212,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/PATHWAY.json,14,1,0,0,1
1551112470255,18,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,155945,213,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/ALLERGEN.json,15,1,0,0,1
1551112470374,19,CAUTION,200,OK,Executing function view api calls 2-1,true,,155945,212,1,1,http://alpha-api.nextprot.org/entry/NX_P00519/CAUTION.json,16,1,0,0,1
1551112470494,1320,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,929576,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/GO-BIOLOGICAL-PROCESS.json,1307,1,0,0,0
1551112471914,94,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,2681849,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/GO-MOLECULAR-FUNCTION.json,63,1,0,0,1
1551112472109,38,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,269288,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/FUNCTION-INFO.json,33,1,0,0,1
1551112472248,38,Xrefs,200,OK,Executing function view api calls 2-1,true,,2698,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P04637/xref.json,38,1,0,0,1
1551112472387,17,Overview,200,OK,Executing function view api calls 2-1,true,,15930,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/overview.json,16,1,0,0,1
1551112472504,36,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,269288,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/FUNCTION-INFO.json,32,1,0,0,1
1551112472641,31,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,117090,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/CATALYTIC-ACTIVITY.json,29,1,0,0,1
1551112472773,31,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,124284,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/TRANSPORT-ACTIVITY.json,28,1,0,0,1
1551112472904,30,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,117090,224,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/ACTIVITY-REGULATION.json,27,1,0,0,1
1551112473035,30,COFACTOR,200,OK,Executing function view api calls 2-1,true,,124412,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/COFACTOR.json,28,1,0,0,1
1551112473165,36,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,123644,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/COFACTOR-INFO.json,34,1,0,0,1
1551112473302,68,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,117090,232,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/BIOPHYSICOCHEMICAL-PROPERTY.json,65,1,0,0,1
1551112473471,41,PATHWAY,200,OK,Executing function view api calls 2-1,true,,542449,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/PATHWAY.json,33,1,0,0,1
1551112473613,30,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,117090,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/ALLERGEN.json,27,1,0,0,1
1551112473744,34,CAUTION,200,OK,Executing function view api calls 2-1,true,,117090,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04637/CAUTION.json,31,1,0,0,1
1551112473879,261,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,553819,226,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/GO-BIOLOGICAL-PROCESS.json,252,1,0,0,1
1551112474241,23,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,387503,226,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/GO-MOLECULAR-FUNCTION.json,16,1,0,0,1
1551112474365,21,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,410774,218,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/FUNCTION-INFO.json,14,1,0,0,1
1551112474486,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1848,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P09429/xref.json,11,1,0,0,2
1551112474598,15,Overview,200,OK,Executing function view api calls 2-1,true,,6373,213,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/overview.json,15,1,0,0,1
1551112474714,20,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,410774,218,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/FUNCTION-INFO.json,14,1,0,0,1
1551112474835,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,151170,223,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/CATALYTIC-ACTIVITY.json,11,1,0,0,1
1551112474950,16,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,151170,223,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/TRANSPORT-ACTIVITY.json,13,1,0,0,1
1551112475067,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,151170,224,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112475180,15,COFACTOR,200,OK,Executing function view api calls 2-1,true,,151170,213,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/COFACTOR.json,13,1,0,0,1
1551112475296,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,151170,218,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/COFACTOR-INFO.json,11,1,0,0,1
1551112475411,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,151170,232,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,1
1551112475535,15,PATHWAY,200,OK,Executing function view api calls 2-1,true,,179029,212,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/PATHWAY.json,11,1,0,0,0
1551112475650,15,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,151170,213,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/ALLERGEN.json,13,1,0,0,1
1551112475766,13,CAUTION,200,OK,Executing function view api calls 2-1,true,,155236,212,1,1,http://alpha-api.nextprot.org/entry/NX_P09429/CAUTION.json,10,1,0,0,1
1551112475879,278,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,506464,226,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/GO-BIOLOGICAL-PROCESS.json,270,1,0,0,1
1551112476258,19,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,369297,226,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551112476378,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,94756,218,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/FUNCTION-INFO.json,11,1,0,0,1
1551112476491,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,3187,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P37231/xref.json,12,1,0,0,1
1551112476604,12,Overview,200,OK,Executing function view api calls 2-1,true,,8376,213,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/overview.json,12,1,0,0,1
1551112476717,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,94756,218,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/FUNCTION-INFO.json,10,1,0,0,1
1551112476830,13,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,48495,223,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551112476944,11,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,48495,223,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112477056,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,59358,224,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112477168,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,48495,213,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/COFACTOR.json,8,1,0,0,1
1551112477278,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,48495,218,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/COFACTOR-INFO.json,9,1,0,0,1
1551112477388,22,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,48495,232,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/BIOPHYSICOCHEMICAL-PROPERTY.json,21,1,0,0,1
1551112477511,15,PATHWAY,200,OK,Executing function view api calls 2-1,true,,99825,212,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/PATHWAY.json,13,1,0,0,1
1551112477627,12,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,48495,213,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/ALLERGEN.json,11,1,0,0,1
1551112477739,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,48495,212,1,1,http://alpha-api.nextprot.org/entry/NX_P37231/CAUTION.json,8,1,0,0,1
1551112477849,674,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,1149815,226,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/GO-BIOLOGICAL-PROCESS.json,660,1,0,0,1
1551112478624,49,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,1364267,226,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/GO-MOLECULAR-FUNCTION.json,33,1,0,0,1
1551112478774,28,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,355736,218,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/FUNCTION-INFO.json,23,1,0,0,1
1551112478903,19,Xrefs,200,OK,Executing function view api calls 2-1,true,,3467,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P00533/xref.json,19,1,0,0,1
1551112479023,19,Overview,200,OK,Executing function view api calls 2-1,true,,11899,213,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/overview.json,18,1,0,0,1
1551112479142,25,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,355736,218,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/FUNCTION-INFO.json,19,1,0,0,1
1551112479267,21,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,239085,223,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/CATALYTIC-ACTIVITY.json,16,1,0,0,1
1551112479388,19,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,188341,223,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/TRANSPORT-ACTIVITY.json,16,1,0,0,2
1551112479507,24,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,221515,224,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/ACTIVITY-REGULATION.json,20,1,0,0,1
1551112479632,20,COFACTOR,200,OK,Executing function view api calls 2-1,true,,188341,213,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/COFACTOR.json,17,1,0,0,1
1551112479752,21,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,188341,218,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/COFACTOR-INFO.json,18,1,0,0,1
1551112479873,45,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,188341,232,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/BIOPHYSICOCHEMICAL-PROPERTY.json,42,1,0,0,1
1551112480019,28,PATHWAY,200,OK,Executing function view api calls 2-1,true,,432945,212,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/PATHWAY.json,22,1,0,0,1
1551112480147,24,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,188341,213,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/ALLERGEN.json,20,1,0,0,2
1551112480271,19,CAUTION,200,OK,Executing function view api calls 2-1,true,,188341,212,1,1,http://alpha-api.nextprot.org/entry/NX_P00533/CAUTION.json,17,1,0,0,1
1551112480390,362,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,668694,226,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/GO-BIOLOGICAL-PROCESS.json,354,1,0,0,1
1551112480853,29,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,585511,226,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/GO-MOLECULAR-FUNCTION.json,21,1,0,0,1
1551112480983,21,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,304946,218,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/FUNCTION-INFO.json,16,1,0,0,1
1551112481105,19,Xrefs,200,OK,Executing function view api calls 2-1,true,,2686,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P42345/xref.json,19,1,0,0,1
1551112481225,10,Overview,200,OK,Executing function view api calls 2-1,true,,14038,213,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/overview.json,10,1,0,0,1
1551112481336,21,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,304946,218,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/FUNCTION-INFO.json,17,1,0,0,1
1551112481458,16,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,171635,223,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551112481574,20,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,159344,223,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/TRANSPORT-ACTIVITY.json,18,1,0,0,1
1551112481695,19,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,221466,224,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/ACTIVITY-REGULATION.json,15,1,0,0,1
1551112481815,17,COFACTOR,200,OK,Executing function view api calls 2-1,true,,159344,213,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/COFACTOR.json,13,1,0,0,1
1551112481932,18,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,159344,218,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/COFACTOR-INFO.json,14,1,0,0,1
1551112482051,37,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,159344,232,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/BIOPHYSICOCHEMICAL-PROPERTY.json,34,1,0,0,0
1551112482189,17,PATHWAY,200,OK,Executing function view api calls 2-1,true,,242036,212,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/PATHWAY.json,13,1,0,0,1
1551112482306,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,159344,213,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/ALLERGEN.json,11,1,0,0,1
1551112482421,18,CAUTION,200,OK,Executing function view api calls 2-1,true,,159344,212,1,1,http://alpha-api.nextprot.org/entry/NX_P42345/CAUTION.json,15,1,0,0,1
1551112482540,280,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,1556905,226,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/GO-BIOLOGICAL-PROCESS.json,262,1,0,0,1
1551112482920,27,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,400954,226,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/GO-MOLECULAR-FUNCTION.json,22,1,0,0,2
1551112483048,23,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,252103,218,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/FUNCTION-INFO.json,19,1,0,0,1
1551112483172,17,Xrefs,200,OK,Executing function view api calls 2-1,true,,3065,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P21802/xref.json,17,1,0,0,1
1551112483289,20,Overview,200,OK,Executing function view api calls 2-1,true,,30625,213,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/overview.json,19,1,0,0,1
1551112483410,22,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,252103,218,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/FUNCTION-INFO.json,18,1,0,0,1
1551112483533,19,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,196900,223,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/CATALYTIC-ACTIVITY.json,15,1,0,0,1
1551112483653,20,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,153341,223,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/TRANSPORT-ACTIVITY.json,19,1,0,0,1
1551112483774,18,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,177875,224,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/ACTIVITY-REGULATION.json,15,1,0,0,1
1551112483894,17,COFACTOR,200,OK,Executing function view api calls 2-1,true,,153341,213,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/COFACTOR.json,14,1,0,0,0
1551112484012,19,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,153341,218,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/COFACTOR-INFO.json,16,1,0,0,1
1551112484132,29,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,153341,232,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/BIOPHYSICOCHEMICAL-PROPERTY.json,26,1,0,0,1
1551112484262,24,PATHWAY,200,OK,Executing function view api calls 2-1,true,,408658,212,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/PATHWAY.json,18,1,0,0,1
1551112484387,16,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,153341,213,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/ALLERGEN.json,14,1,0,0,1
1551112484504,16,CAUTION,200,OK,Executing function view api calls 2-1,true,,153341,212,1,1,http://alpha-api.nextprot.org/entry/NX_P21802/CAUTION.json,14,1,0,0,1
1551112484621,226,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,568176,226,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/GO-BIOLOGICAL-PROCESS.json,217,1,0,0,1
1551112484948,27,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,766948,226,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/GO-MOLECULAR-FUNCTION.json,16,1,0,0,0
1551112485075,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,176496,218,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/FUNCTION-INFO.json,12,1,0,0,1
1551112485190,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,2103,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P84022/xref.json,13,1,0,0,1
1551112485304,11,Overview,200,OK,Executing function view api calls 2-1,true,,13902,213,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/overview.json,11,1,0,0,1
1551112485416,13,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,176496,218,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/FUNCTION-INFO.json,10,1,0,0,1
1551112485529,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,102036,223,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112485644,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,102036,223,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551112485758,14,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,102036,224,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/ACTIVITY-REGULATION.json,13,1,0,0,1
1551112485872,11,COFACTOR,200,OK,Executing function view api calls 2-1,true,,102036,213,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/COFACTOR.json,9,1,0,0,1
1551112485984,15,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,102036,218,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/COFACTOR-INFO.json,13,1,0,0,1
1551112486100,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,102036,232,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/BIOPHYSICOCHEMICAL-PROPERTY.json,21,1,0,0,1
1551112486223,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,232577,212,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/PATHWAY.json,11,1,0,0,1
1551112486338,15,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,102036,213,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/ALLERGEN.json,13,1,0,0,1
1551112486454,13,CAUTION,200,OK,Executing function view api calls 2-1,true,,102036,212,1,1,http://alpha-api.nextprot.org/entry/NX_P84022/CAUTION.json,11,1,0,0,0
1551112486567,257,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,631528,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/GO-BIOLOGICAL-PROCESS.json,247,1,0,0,1
1551112486924,23,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,532650,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/GO-MOLECULAR-FUNCTION.json,16,1,0,0,1
1551112487048,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,178248,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/FUNCTION-INFO.json,12,1,0,0,1
1551112487164,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1830,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q03135/xref.json,10,1,0,0,0
1551112487275,16,Overview,200,OK,Executing function view api calls 2-1,true,,4792,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/overview.json,16,1,0,0,1
1551112487392,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,178248,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/FUNCTION-INFO.json,13,1,0,0,1
1551112487508,12,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,143541,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/CATALYTIC-ACTIVITY.json,9,1,0,0,0
1551112487620,16,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,148003,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/TRANSPORT-ACTIVITY.json,12,1,0,0,1
1551112487736,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,143541,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112487850,16,COFACTOR,200,OK,Executing function view api calls 2-1,true,,143541,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/COFACTOR.json,13,1,0,0,1
1551112487966,13,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,143541,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/COFACTOR-INFO.json,10,1,0,0,1
1551112488080,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,143541,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,0
